Input_1,Input_2,Input_3,Input_4,Input_5,Input_6,Input_7,Input_8,Input_9,Input_10,Input_11,Input_12
0.2905172956376718,0.28331102389024787,0.42998782838070565,1.2976206175961014,0.755491148604221,0.7868558123371961,0.8693667689529027,0.9666651518073717,1.3638635234612568,1.338344659894552,0.5431824311790208,1.2715104374842412
0.46765572114948184,0.8948507510050313,0.11180951701363784,0.6910477295025081,0.9250365825842881,0.9870538046248094,1.1131230800657383,1.18282485106364,0.8845670560304075,0.5506868018757208,0.9109195962201075,1.4272650038792605
0.5540499402471669,0.38996505271026966,0.8977747135280776,0.5951182664935319,0.8063992805347404,0.9847728981149224,0.9873778591051505,0.614297347843655,1.007102238211856,1.0252951865204385,0.7031404640074059,0.9728331591495394
0.9103259206084734,0.4876604653603999,0.8226285015957254,1.1811767880429112,0.6991121804499443,0.5806543053702279,1.4932471975966333,1.494268277088709,0.7567846280612234,0.7879334927856401,1.4630961005214154,0.7871474886340183
0.402823435764504,0.22686942425825207,0.9815844663895599,1.0143323300662908,1.278057308034439,1.2860168290709226,0.6028263904903235,1.127084433249175,0.9719850408235944,0.6058735162739622,1.0206135349888645,1.29372378983483
0.9195575233615756,0.8915767201422862,0.09444526053812774,0.9414819092730901,1.2155784935063814,1.024710141205164,1.0116556764292444,1.0089422694183765,0.6510818394722971,1.405588463759356,0.7138925175971266,0.515162944357674
0.11817853775114234,0.8044322640843125,0.1230835201124329,0.6579245240427036,1.359483664271417,1.4604832550148128,1.498694023902608,1.090735929909815,1.027008706042126,1.0215908941469625,1.0652155622559785,1.0593639504555399
0.8352406328105233,0.31500425327905274,0.36935730028773334,0.5698400581152974,1.2866835020448808,1.4207673982482056,0.6449122703693204,0.8150288508122903,1.0763368007551781,0.7330792684183981,1.345095610762439,1.0558196036557508
0.6046060784293876,0.017763772989642046,0.15601348445205904,1.0711608693031816,0.6512360543192973,0.7677599357696197,1.1666346191455186,1.3665746002104688,1.2535870753494511,0.9735140557023152,0.9770790512081151,1.0949290620296097
0.4652072422188899,0.5374467271098466,0.6067818944422834,1.06423539579403,1.1526806348806027,0.726554924340834,0.8646717103461219,0.7530011019106984,1.3577602088127856,1.0788135839992266,1.1873829346065623,0.577137275085496
0.7243206616639908,0.8661906047803809,0.16214029556097953,1.4503702851123261,1.3060257049832549,1.4061299625059358,0.754146523469287,1.2901521858429845,1.323867695994861,1.2999306912635498,0.5651307693135825,0.613061695393851
0.03337855684790647,0.8595582570009656,0.12520322575938492,1.0589640659452386,0.615797963111264,1.116075890320083,1.436369436559423,1.135089627782404,1.4468202575980074,1.0660430415751512,1.3580236399436414,0.6678009611943518
0.7432533103281234,0.6975581586776924,0.6562360795273009,1.1183327336443663,0.8174647922704988,0.73704712357107,0.8490811218518188,0.6585660897266854,1.2361968388876408,1.3417820326243932,0.7521601238149489,0.5513025904426667
0.45255592595445676,0.24911007123404405,0.23030328046530163,0.7007147464037634,0.536692854071869,0.8754981362538174,1.2373776122865356,1.0790920877701917,1.312289300283945,0.8549831175891829,1.406914478646601,0.9956522433576712
0.9290631638948651,0.33791704311886805,0.17668670448195622,0.8046821026760087,0.5554416335916025,0.7047802857775478,0.8905228594390666,1.1647888060413705,0.8042103662704939,1.4064127772214046,0.9443201780438455,1.4729651651534477
0.02917450159729479,0.6909791228496996,0.5253396654407393,1.0283833756581156,1.3704105116336815,0.7166985626869291,1.451110600132938,1.4438918180000202,1.2690301540527673,0.5554566264044736,1.4101394303120123,0.9689943852135757
0.38061817666343717,0.06619201130361835,0.27491674535516936,1.1558042348363107,0.6269037016437673,0.9987328182593125,0.7283816843467904,0.952121675900123,1.0801937921899332,0.9008324821429674,1.482920128645213,0.6007977972487918
0.5704221534696708,0.26390853591728314,0.8738807281455948,1.3276484937176418,1.089872769755198,1.4460440359533693,1.3341679168930005,0.5132221413214734,0.7110205980435665,1.0730441028036117,0.8176303357441271,1.4810602431212558
0.07460160756457929,0.010047575671955522,0.7193590793187705,1.3914850167825956,0.7494823829125701,0.8684677307812165,0.8134926860336646,0.7366114512813606,1.444556956130866,0.7402773779645153,1.3873023507048932,1.1503557549957817
0.24997097654402184,0.6637042185898367,0.6435127674345945,1.474385163887801,1.2192244971698085,0.627410246980211,0.7947014525006093,1.225970865238069,1.2108455916986345,0.9961218558465075,0.6228929403658074,1.3126753508420173
0.6259261982835378,0.7444023452479269,0.7458370456223851,1.4731515596394766,0.998031041002027,0.694234031547134,0.6209417710857591,1.1956361125627195,1.1506951264849161,1.4301725407962396,1.19659302619443,1.3455377577524033
0.1745166908237885,0.7837627350668603,0.5025613183284543,0.948689706576378,0.7121246057192402,1.233568681224956,0.6741943181844403,0.773014149295598,1.1144253957352173,1.304613760607487,0.5586505663066744,0.8528554032879379
0.07246620313806468,0.6497360012247826,0.3967662311628694,1.0627162671453039,1.409388500731895,0.8553967177015107,1.0248595048382123,0.7587502294100616,0.6917273231278287,1.4968120366312552,0.9322154536928525,1.2583618579302884
0.536596202758648,0.32458813827805333,0.9144858350908533,0.6460883080350761,1.0580065503118359,0.9656378446708636,1.0645328246582304,1.3451281385119407,0.5649472420550885,1.144999304812746,1.45688402360276,1.229683096574267
0.01978145452809882,0.05731028065869359,0.9332877538079536,0.5746307926921284,0.6528257485392359,1.4764261354425505,0.6526597593588028,1.1445525488731787,1.295150633237741,0.8238176230703455,0.7215683355759563,0.6658038320709497
0.7239385883836698,0.14722337336562552,0.6399145518931528,1.3394773528367856,0.9800017472760797,0.892243488985344,0.7784861246903094,1.2102632697542859,1.2185381985544212,0.9828845488223721,0.9515911939864582,1.2958219703863758
0.2747648075770717,0.05369378567465399,0.5790961297769921,0.9709659091234502,1.195436268134989,1.3701994497387768,1.4577278803238365,0.8089543287112595,0.5764496924219191,1.2887837891938916,1.0178897375574674,0.829996794580993
0.6514141189448962,0.45395424613032515,0.3379149243852393,1.3833296508390056,0.871941205248105,0.8095680700744159,0.6481483944194745,0.9481471823155367,1.2745700713843395,0.8799650683921978,1.1702668465869812,1.0454609015615277
0.8667430120717262,0.1646023089887334,0.5666858764532976,0.5166015774454042,1.0976795085747624,1.179093130308898,1.1047516736480614,1.0405705271869456,0.6895081817594355,1.3912984966733775,0.9362297547507745,1.1922890760231806
0.6206386384697354,0.6679295784781436,0.48829572756677925,1.0729328456804734,0.6760290092955823,1.3633362792259212,1.0200957904002808,1.1462111962829198,1.1431234374952193,1.3883164282125535,1.0558598267492436,1.4678511009526463
0.4122580828397319,0.6694974780404551,0.10587567182649571,1.1321180427599007,1.4549199545204696,0.8720636873900437,0.9657815159732726,1.4513252523121398,1.186843128632485,1.4716930180967107,0.7935331893743819,0.9372987159295647
0.10797709538670042,0.20189766173931012,0.1945471499956971,1.1209351762972675,1.1901444375145527,0.8867690465207774,1.3435676504154346,0.893199961340233,1.3538284092583333,0.6359511703969924,1.4349075421607687,1.3714473986002897
0.8089739376919866,0.16698041917886375,0.22610097601613693,1.0412087534602348,0.6006091247539316,1.209249679533939,0.7873805391831714,1.2921628193409713,1.2970012800461173,1.036224353921172,0.9690285698328056,1.1654843271402258
0.5747571023405423,0.9235567810329213,0.5880468408138576,1.4475069500276245,1.070692782160434,1.0677683788604266,1.1220914897566732,0.7972393800553688,0.7025980247904494,0.6385625422114507,1.4125269600915322,0.9819799303735498
0.10808785386171316,0.4756036570295233,0.4868908130537257,1.2999686668949648,0.8823076785723738,1.0933417094445035,0.7584047988221637,0.8124613218460274,1.1977176960661653,1.261566507755633,1.0751525695509012,0.7487126698216265
0.6543984261252599,0.5160117056039317,0.45621133713949236,1.1078390944127814,1.210287354186772,1.3097088769597525,0.5520022989812534,0.7664337388397839,0.763745075591048,1.2239483395814874,0.6756663792329283,1.1326109077447075
0.696441364369448,0.8064129964633235,0.4175941242854601,0.9655472092129912,1.4872148399582379,0.6103230355242122,1.3722945170866727,1.1844696703999358,1.0428505853009324,0.6326478479426796,0.6923207442585826,1.3143511447540706
0.054585622454124405,0.38798032507419417,0.11589566163950682,0.5644761849975779,0.6926612889706657,0.8954800030554451,1.3909182190598355,0.5183621325985478,0.704165570664467,1.0413802285744793,1.4937441522962718,1.0232705105621056
0.08540644053185431,0.37814039693390017,0.024058737030685062,0.5577348475040654,1.2429752931398008,0.72142784771562,0.6540731579287995,0.6134498631949253,1.2045736431455083,0.9405886424044534,1.305299978170197,0.8262551630707868
0.8364263424167272,0.22940702530434254,0.5276264449863775,0.5772915835323675,0.7978061941030257,1.2512778353749034,0.9104198732155708,1.3568751237758834,0.8932482729376849,1.3702859351827414,1.1996621874659936,0.6971108185175581
0.6793472931968719,0.9433555397428589,0.943053745003057,0.5891998554828773,0.9281755625401409,0.5279739247307115,1.0618345630269397,0.8209816894669857,0.7968115781789844,1.318048141202265,0.5271340526294224,0.6834864913959383
0.9753917226262859,0.02109608448124467,0.7267779111054626,0.812943585925945,0.9534458747438761,1.221431736788581,1.1744980722253975,0.997980992713903,1.0002785364177553,0.7190623978861251,1.0125660627638542,1.0661082122594616
0.7963532831418878,0.47361292219773277,0.07949544911945716,0.9209562105708153,1.0928098118241019,0.9707067471375037,0.6671935837484638,1.4772581588529543,1.3068176699100986,0.9458033202109317,1.3286624476392115,1.078567600972355
0.121571124615315,0.4079388553657767,0.7961882527009944,1.459191603975744,1.2477978891397952,1.3374383861529746,0.7263744463224995,1.2672912105674767,0.7238249850308797,0.6158364426616529,1.195706057327043,1.4766642588011847
0.407407128679073,0.2975817810902719,0.9226076606842081,0.6333359109103244,0.9615290904919562,0.5913172122207275,0.8025062266023719,1.3101987525138288,1.3390927977341953,0.5254384807641799,1.4713440654617091,1.1255590371002593
0.10541394158399225,0.1854106713713931,0.8771955558653671,0.5246247728673523,1.1658550489449535,1.0145455174640845,1.132255368712947,0.5613785718762575,0.8305612888113612,1.1493067739910292,1.368878859662099,1.3777613478989612
0.629916808932105,0.5963536431072722,0.6619129204039578,1.1448281994729688,0.9593049379670515,0.6412242001605909,1.3289776893360319,1.1325796311494791,1.1627979681963962,1.324580257334936,1.3104944217966903,0.6274622646378436
0.3532095183490023,0.4688935113285782,0.3724847850053505,1.0128020545565428,1.0615863514403867,1.473146413980511,0.7845251405546647,1.301994670448237,0.7727781255111419,0.8968173508922803,1.1846146630856342,1.1129201974731013
0.2829245593279056,0.60853532570052,0.42223702290978093,0.5517965030236567,0.8874891291427925,1.0965830483156545,0.9417801864260325,0.5355310495334296,0.8944516825816424,0.8306086558116128,1.0701884986592278,0.8565492244150774
0.8875518578309077,0.9469918666732178,0.9485119576033263,1.056643540403349,1.3980100509706797,0.8202120068095013,1.1808402980845911,0.7767304154437795,1.462301074433747,0.8514604820561871,0.8823769616838104,0.8325473111492796
0.6004856106734917,0.9188331188830215,0.2908313523766475,0.5596049085129273,1.4189460757956975,0.7766588193716206,0.8370420226163469,0.6960657206876927,0.9924672175423024,1.1289615646772535,0.6511204324051707,0.6461156411463953
0.69901106635845,0.3346610044410175,0.342872878468644,0.6298604274164306,0.7199697688112117,1.2101749616362172,1.160412642514421,0.8536713096815404,0.6140662168181439,0.5140173526342997,1.4390681952146183,0.7899418986477236
0.39365364148892695,0.8556794215687132,0.12147963065069678,1.0391683293056408,1.010330900036085,1.3876167956856071,1.3056779922571826,1.373063710648808,1.0725369843977688,0.7725431953178892,0.98450203915765,1.098809510378289
0.45819553164547555,0.05047944112402908,0.7830899732010063,1.1589645776022781,1.1437246321348267,0.8273461553709534,0.590804524452319,0.831409048486999,1.4988885870984605,0.7354125741741228,1.3412071683043427,0.8403905402433358
0.7585821021930472,0.32664633886887545,0.7379817457643549,0.9345387755404473,0.6707739970375766,1.1052627648517155,0.6338881488613113,1.4005292946970882,1.0618438256066547,0.7213791228899007,1.4470372495478891,1.1775138470073516
0.9014084801745645,0.5554755369321392,0.32780276432185695,1.325987120064151,0.5956000211131149,1.3656131648990062,0.6975841778795614,0.9002836135849727,1.3487435664963325,1.3015995559573346,1.426915265949698,1.1801865189624974
0.37144143761774295,0.8743291867969967,0.044003980224072425,1.2027796190115552,1.2041298787847827,1.3226755862593156,1.1836132997632638,1.115730015819002,1.0109562809248827,0.8897509345397534,0.7748517895166627,0.915714597563859
0.16291226488041965,0.039947979995732685,0.9170060686891232,1.1235244409538336,1.473497709371662,0.9228889478172939,1.2318962468208676,0.5480252943840185,0.914259604369525,0.5269390724318983,0.9022320951170562,0.8688914331610644
0.4110533148803899,0.6116788875179098,0.9392246391804003,1.0512023605672267,0.8088768591591968,1.230763278051949,1.4358787427811126,1.084730286767606,1.4239915843061968,1.3854678622108856,1.0411999007472759,1.300499084339675
0.7500616359480027,0.35329495618798445,0.06566541767584094,1.4567844919887871,0.7674955646256644,1.3567571146272464,0.9627920194777051,0.5707091671840081,1.3169009183980798,0.670947633532011,0.6890708874289955,1.3824190175505624
0.9921615180239137,0.10394855009599213,0.9281916859945067,0.756685769714883,1.344822793065988,1.4137300358237073,1.27553080191718,0.8490584854560403,0.7456099125602669,1.3114509569270316,0.8329764478626283,1.2142123114707073
0.2321363888447633,0.7737037125690952,0.8614732024643266,1.349701899505237,1.3796128149647533,1.402750421580369,1.1895466936916612,0.7448773564538509,0.5250249193077812,0.9422960765610278,1.1026887664935754,1.2542171939868498
0.6415410324199541,0.36078730126451825,0.037566805997991615,0.6646730487702136,1.222500534155104,1.1773398457768867,1.2982880958813068,0.5015720621494735,0.5233738732756539,1.3496703092286315,1.4401508905321443,0.9548593307398838
0.824456271438614,0.1728185677274292,0.443336560900291,1.0471877397116636,1.2481886491490426,1.4355430897554622,0.6281522832665807,1.0527571322888505,1.1984753876369156,0.8130987264202507,0.7618493396440925,0.9164261830995806
0.22282255257439498,0.5094423117047837,0.403554445226564,0.5781287820698424,1.2746303495247178,0.9040142196214898,0.5448502875608026,1.163193449941133,1.0908664169719615,1.4260965813102784,1.0573113906571192,0.6951803938506563
0.3197678793913561,0.08949776593932773,0.13357013598019296,0.5308811574857487,0.8294749296999591,1.2148968779365616,1.0697253318030842,1.0778249323133964,0.6242804374131153,0.5661582117937416,1.454032549479938,0.6493049317271768
0.21378682198828924,0.5654401161684365,0.24431690054594501,1.336773569748226,1.2738203927189735,1.0877733222542618,1.156661502692216,0.6785433775478003,1.4871396577602884,1.264499365596397,0.5842380469037723,0.7673886799297907
0.09743733043266656,0.8645459455906016,0.5643811833348272,1.431825061854373,0.5862513349026176,1.301226436540059,1.4712764988966145,0.802427010221903,0.7556716632994935,0.9999751371361945,1.377711927500719,0.5267717774659668
0.35054218381657426,0.5862509253501393,0.32076984221049437,0.7204332101203211,1.2622460637496669,1.1685118524622657,1.3959544109154551,0.7889034416905345,1.0093426033509956,1.303168553530838,0.8350537122141538,0.8093616264214896
0.9250968825532745,0.7577292633634105,0.9055792043136781,1.2374836861773133,0.9086204787550229,1.100987962202848,1.315526253365649,1.3187839521305462,0.50628069764614,0.6103094023562983,0.6400356065745038,0.546345461659689
0.7335765492845223,0.20456367368711303,0.17467772156067196,1.2416129278149852,1.2334241409915232,0.533961006454273,0.9377886503606865,0.6892799104635058,0.714566273412859,1.3759697855225035,1.271511203569931,1.3757705202151205
0.020826531328935527,0.6021738313161609,0.6931494993414018,1.3340717803673918,1.082594756488135,0.7438165129840326,0.5976905514681251,0.6119530234508412,1.3874045365949277,0.7499591733035773,0.5573488657665562,0.9480572107129739
0.24485611287725262,0.401865891951091,0.2497492762004253,0.8778245377193898,1.0328556678402878,0.6326357592657248,0.9987613404489193,1.3048872367725708,0.9039779761756002,0.7258408681498187,1.001701518585873,1.4401974324968996
