Input_1,Input_2,Input_3
0.04980252112815442,0.18877703713825777,0.5154753056223299
0.3473345404890131,0.9920754701396393,0.7218646115336569
0.7444158575087056,0.454376508122192,0.9916160961463941
0.305705922058628,0.8130783642165518,0.6471150064211727
0.3355242627727688,0.25415629366714343,0.5843322295492094
0.2818183083611513,0.4090113246866985,0.31075941356777803
0.4709068393488611,0.7033281437752475,0.50436271491586
0.14478099873205974,0.3631575247050119,0.9400723149718747
0.7650437594732797,0.05176657680313379,0.4776996938956776
0.4438774254365277,0.36257545728434254,0.718566998641196
0.04475639058268699,0.8005612467386225,0.63291551834045
0.6376364048960919,0.7506785712268257,0.6705461973516365
0.9110933185650956,0.5602639095159259,0.5611195375213943
0.46736577766673953,0.7640766721367498,0.8507518729068305
0.10661772304716549,0.5513643229151487,0.139657019074375
0.8495413090738257,0.48219376873947256,0.27131343865415936
0.6121067262434619,0.13358892581506077,0.9980307643747695
0.09407887379048585,0.9944517731164924,0.48951940189373205
0.717785535869313,0.8447443513483123,0.8838899019352745
0.20565301141695025,0.6533437457094319,0.8828893074435699
0.33054750786866455,0.9497102325643364,0.763224486782241
0.27170440472811125,0.3327654651643774,0.2649024585572712
0.4647644289432651,0.006491814788117722,0.0686604279371118
0.062431594062361095,0.8056112364806784,0.010443547078339166
0.9292306707476571,0.6288586994978973,0.6051051458816527
0.39245445808699636,0.9519985023946739,0.8707122500280507
0.7326065212085848,0.9963557064175833,0.8550136561628422
0.9832027764118523,0.4414009315218895,0.8489827300861124
0.5557324014797088,0.9320667535003537,0.6269872765158726
0.9930443090206235,0.3497711095050461,0.039705579959599224
0.7456830292307792,0.9820603438172139,0.13205654586911553
0.8947940243003166,0.18656997797046887,0.6172490924480223
0.5523818229411925,0.14649098590959664,0.8047329405981921
0.8718182942760496,0.09949289540889245,0.9651183827782686
0.7921537552329083,0.601172526956105,0.9950203700238981
0.3312542826943336,0.7458225903992223,0.22044150789605477
0.15515615143057498,0.6100755839862372,0.3801784422850889
0.9311258409337507,0.6073557235939406,0.022257064119156067
0.7638202790433454,0.2702619687741282,0.7171050812031513
0.18456074323662153,0.005737276250242063,0.528408576354823
0.6418210807597953,0.8695500819382161,0.07052081855142578
0.9866275337808591,0.8796156339816558,0.24391899316094878
0.7934409010290181,0.6542623974632643,0.7644730365899035
0.9536441039033194,0.5431726822479832,0.11607869825056283
0.05711519438232493,0.7553947750086819,0.9690336048333837
0.8537130035438782,0.9536482535357123,0.07781418596521256
0.5176514665034515,0.9990420879115288,0.8652262583636875
0.008199597757373833,0.5852686314371887,0.3392403817156235
0.2905568731098461,0.4316774945248682,0.2843697411702986
0.6738449644591392,0.16543014329299888,0.401256475435536
0.3181890841513053,0.7144216484719954,0.028789310958016068
0.888922957254,0.375570631939624,0.29125344927079505
0.9708686950110916,0.5030940308932881,0.23454163552724316
0.7888212766805044,0.9985117023156775,0.46707727911536867
0.24523796575234025,0.3481873335906568,0.8297986543466156
0.3690432398818752,0.38111969002944274,0.40550465171228395
0.3465555507614411,0.6112874671403205,0.12113029710867823
0.6478938538437783,0.37766433571214825,0.827065828510237
0.4864858620113463,0.5745797216812796,0.4181989567921151
0.38548293591762717,0.7012625641597704,0.5813614949709076
0.24090644572267145,0.05566885245375797,0.20528500228781726
0.5908394778837525,0.9905534880317941,0.10623615029674366
0.6788304204265463,0.10290682520337346,0.04551534379272065
0.6539858068846898,0.7903073332167556,0.2610931275421775
0.4059689607951961,0.5503244974087856,0.8589187209043252
0.060572128346817244,0.7304354089386836,0.7620781609097181
0.4041652042240924,0.6986218377382413,0.7069483452447108
0.5009721715509313,0.5641015893982559,0.20704269720436747
0.24842286829746746,0.941283802338111,0.11920637149562796
0.09704250542345094,0.202005942478091,0.8098464652681331
0.6401414630996872,0.3679290842770179,0.08130952340464154
0.14132012108259967,0.020868627089337677,0.7870440030678879
0.292027940671791,0.9838117496631841,0.4044811997682731
0.19045284948349128,0.7208156256922283,0.45263479257205536
0.20492801313735337,0.796186275394174,0.023131047530092874
0.4414169226922082,0.06871137200052879,0.874082581534263
0.516623599249068,0.10148444599500855,0.9472178491116487
0.5024858462104895,0.8866354431354394,0.7361893689761756
0.0037703583555730447,0.6080473677011672,0.1513014976659055
0.9569065894175004,0.9364960913979066,0.0005968236830232732
0.9590471314810518,0.9000328509399097,0.7598321642804517
0.38184728257781536,0.9845008000119609,0.9597716627362262
0.6713138493309603,0.322683823644768,0.30349253160636963
0.27286271247613825,0.885479053844171,0.12737841274143802
0.9786986843529547,0.6309693123056771,0.17394503418595714
0.9778716578804292,0.5897137630821074,0.5758244657494196
0.8568553181616061,0.6886834209004992,0.8965041011049263
0.4967919017719076,0.8788055942657083,0.6276922756717577
0.2962517213856717,0.7741283659580083,0.5872295115618109
0.568330636353097,0.5348121553518529,0.4416203755968085
0.28406527312569735,0.549922734960745,0.1996855652270898
0.06533652516747007,0.042510130131794444,0.09559469783512736
0.8191466482206189,0.218154503721812,0.17135197580305994
0.16185816228040717,0.12983360898773427,0.5274060883553598
0.7066281836673569,0.10545959916643483,0.9818800616965688
0.9678443375572143,0.16819686436003117,0.36131461184234104
0.2591749515390889,0.4834879084508541,0.1897859803680415
0.8342033517014803,0.37908021261302716,0.6377461071379669
0.668479044194999,0.47057789744881034,0.6760926158161389
0.8825617155029852,0.4616022907912647,0.9856144921280816
0.802569533949223,0.705297963502981,0.0737048841884026
0.5401217781688055,0.3413612460499411,0.6121350111887882
0.27088309368828045,0.8771609029223811,0.142617864083454
0.3395447020799508,0.6416278760986446,0.7744064169108857
0.42974203490601465,0.8215840638536157,0.4841441311020736
0.769591184603787,0.7538193400546475,0.6816160886736773
0.5199636083459902,0.8534129124601773,0.40302573773213285
0.7089950796561185,0.7248029939542403,0.35529331361069405
0.7221281092835089,0.16096881961075854,0.2221571462015826
0.9940065063127617,0.832962627987531,0.8808287297577951
0.1501871009627065,0.030499994899084393,0.5318810528978486
0.8005712607308604,0.22723130057362073,0.13313397914527259
0.7203180323530446,0.6269623956644004,0.6242501977769243
0.8596366170643822,0.8261548403207689,0.11288196069078854
0.9975627605741656,0.9262139354058365,0.13701935808134752
0.43518863526440205,0.24096953894733114,0.7839380028108656
0.2732454460737291,0.7498675448106465,0.3519031476740403
0.4745921725085116,0.46782161536737454,0.9876763687949818
0.08857765617589297,0.039310068935441755,0.7226298993349111
0.3504557261563149,0.7436007851140473,0.21482961136342793
0.7492482434833838,0.350899586721519,0.9206480455407237
0.9033439249123649,0.8800486014354436,0.11427182587080531
0.6145459290201487,0.3017307414657929,0.5523963811620858
0.2632192997120561,0.9951463469614111,0.6418792085929249
0.31117210271438506,0.7169710910373899,0.8305144850500602
0.17086946618144927,0.03396868791105356,0.5065533535644234
0.04177581124755542,0.6136661482393924,0.3788151246504869
0.927536322931612,0.3463580993444572,0.7759132866678431
0.8964472886091612,0.2586177710406954,0.716591182596556
0.6227117966621275,0.672874626902963,0.3931526946730184
0.22706159037173063,0.7262269076411582,0.164620322841446
0.09114605775791362,0.9596095220137303,0.6239394730502376
0.5317725315223675,0.9353031702232846,0.46277386850925323
0.05497536598191671,0.47604922405804073,0.01965141417691696
0.753692139205112,0.6576355649332924,0.44280851270305904
0.7596005261381499,0.5086061493495703,0.15910083577918138
0.12260957398972139,0.5674879283367892,0.3953697476624353
0.86033412090241,0.38234885538639835,0.2157155080977129
0.4503371973145148,0.8116678241908233,0.1150428910703371
0.6918811039754486,0.05857959644059041,0.4160884450741319
0.2775234721281444,0.49987078250256034,0.6870640245711946
0.6659479482592253,0.9887109113491712,0.8074966829045025
0.3432973475436233,0.7979705089568508,0.05115090049214249
0.12921140772889872,0.9504937706366118,0.964646199749641
0.825220827179915,0.8226806210241161,0.44424865524832025
0.8920469538483697,0.7795777266197615,0.510670364508696
0.32043375360872844,0.4109780892679102,0.0713964905591915
0.8150619596340776,0.12505181461650916,0.21983708448651695
0.42506631172137044,0.4063943651858044,0.8947874417755701
0.13297394109490102,0.9041496328989204,0.8153178575970884
0.9234933634000805,0.7282465755092998,0.727416592078327
0.08413985866741158,0.23903410113161289,0.19627053809011163
0.16588478422537228,0.11749672580006648,0.14524663881591338
0.6262657693153915,0.573717222428978,0.9362226221141392
0.172940877473786,0.3705364326149354,0.2563501127946281
0.011731120576908893,0.6877172385116643,0.5620522929025829
0.8033772911628186,0.2888338566128048,0.8642404888114587
0.0107901178571021,0.6795877037803494,0.3773052918443534
0.45716804028261787,0.10841216314136787,0.4752022739614301
0.7515453222602816,0.07780864271790411,0.39060133487025295
0.13802487005609237,0.8388524923300805,0.20162047558289625
0.7614603326138455,0.4506399586179185,0.062476053863039116
0.15262873461663018,0.6409308935760587,0.8204516546341829
0.6942056852726209,0.18060000573705565,0.058978580158368266
0.8502180383822482,0.6556115799961351,0.9755657631673859
0.2331649973183173,0.5096263761359691,0.27809666848370673
0.5758829530074709,0.712077136339214,0.8815278443165839
0.14745216526521554,0.12201408317922252,0.6485915776130575
0.7688019940640373,0.1538973853387916,0.38743583155701694
0.04024042307677794,0.6700090111048574,0.9373964993324456
0.0195204425371851,0.6509855216755815,0.22452865617830853
0.257157949655372,0.2951516554846652,0.32567088086290136
0.3382224691600267,0.5449704726954369,0.9172774377745117
0.16766046809365975,0.9226937636154796,0.8574764418814672
0.31254658773932853,0.6224448173506577,0.6250490212229388
0.47532841962669253,0.8924773794036042,0.9316632104541617
0.10499773661030132,0.4293839908866316,0.4730982636332512
0.5788409556615531,0.6596208744909335,0.8523667528938024
0.24727994530985276,0.22291216727703334,0.39443025429591877
0.6576200820875333,0.6619077886513073,0.8326832447827326
0.5219520578798011,0.9636194267054589,0.7929924565084235
0.8421457599638124,0.35947186876389414,0.4951551662201141
0.7877901393484782,0.1318023568102925,0.27218955168955994
0.7032306579383846,0.5952741251677003,0.932638912110526
0.9417905776388598,0.3130159079446595,0.46105596173960633
0.4080706071820064,0.6991508562083539,0.03075148107218284
0.14570088451840546,0.16685049267602592,0.9834530467284222
0.14268192737928653,0.22994487827314847,0.37444711179361695
0.7863052634736106,0.06278058570391426,0.17265108100091664
0.43785697293035386,0.06019844324937079,0.601226792602386
0.01683909051349053,0.7353407693754263,0.5834503904182868
0.09618729521586789,0.8497598696031318,0.5656451893072381
0.15659697855806254,0.16329657279354992,0.33885820724052956
0.7146792572085494,0.9249996655244128,0.5490256846395454
0.13473504692193966,0.9911233287766896,0.23165029680070914
0.5442155581390211,0.41615831031727724,0.5409386542370757
0.9691998931450334,0.5333858520643265,0.017018795633309824
0.8401465852976855,0.5401480838273996,0.5990122516984305
0.5282636392158475,0.4609017237449908,0.7488122327158359
0.6422444296856226,0.501081187245771,0.8978909113521282
0.03568472653987875,0.6258858240992597,0.3869593790972165
0.5261013228206948,0.7153758870183964,0.35731433163028326
0.9819173031421853,0.9204085942212387,0.2905387603241061
0.0514528299279049,0.4947576786823327,0.6403525418121447
0.9641143799261285,0.8829214424969778,0.09347057395383579
0.06801442969373528,0.6923389459451373,0.12449319139167486
0.9250192461573941,0.0930606200212099,0.50079001270536
0.05387891156877628,0.31224625367968123,0.34664915539592256
0.5324794202021329,0.3735557703807925,0.14326956947715896
0.6063490849637972,0.10625275428680792,0.17664974386977422
0.9070251188344193,0.28466771484889136,0.425475402329751
0.4925492192413619,0.7895866766682389,0.3137962239119006
0.2191162533231249,0.6424885353015304,0.8713239887373301
0.6929602885167956,0.7191407076312349,0.745320960558352
0.9304053408784418,0.14396679350829944,0.06413335291328204
0.08152962555498822,0.8595568683386354,0.1105336720727757
0.8245816650415447,0.42676659030341696,0.4339876905668675
0.07162586358015388,0.9028227697466715,0.10929886408033651
0.25615026799423923,0.899347568598769,0.5824745934279765
0.8103052060944891,0.817960909921338,0.7651797351247469
0.18252249936235276,0.7677340366040629,0.42266801112327684
0.7439804973591951,0.33595404072752527,0.44610446665908493
0.6511894376147487,0.8455924240866888,0.9062830290056938
0.6529110261071156,0.8837468949261376,0.09271698334532957
0.9342667023066165,0.06328267320222497,0.5037417941466291
0.29827889182295947,0.5918291859254237,0.027028710502895126
0.5655903470090468,0.18194515460153232,0.9494401645103617
0.6616695578994544,0.02679150717216905,0.5259083986191496
0.4780605990532093,0.910266708523156,0.8444181932978588
0.023469322247226754,0.15580007270746832,0.29705792722746366
0.03149567904632922,0.3588724781225787,0.47904470085478623
0.09905306688182336,0.7944630701589586,0.3494607612976941
0.061128174343595965,0.09855709568274318,0.607346407193509
0.4543911546377507,0.3161599638270106,0.18088554153434655
0.595859308494279,0.6952302837003083,0.6982813925683471
0.17340576235301186,0.8244519330090712,0.7551684230187014
0.902021217288536,0.14211556597640218,0.29480444504135694
0.7293069354302683,0.09025531896438016,0.4063911703024089
0.250552135292795,0.7655002186752754,0.008429126482021432
0.32285690481001,0.07878063639858796,0.42664550738521556
0.47345960686513466,0.6565673827937168,0.559150991017015
0.7755591725410539,0.8984485283736168,0.817806134075319
0.35835423032251174,0.2750820359262237,0.37205391480180877
0.5084740666534336,0.25192411907213075,0.04356411065152982
0.3494609253716216,0.059411314028920914,0.025324946882119392
0.2519477331608238,0.7691041841242858,0.8549322689892087
0.7564620407611652,0.8613877791193838,0.28510937537020303
0.2804358496843081,0.263100498532957,0.00911835321508625
0.19631409199518213,0.9703503074677954,0.37170343693594954
0.11429073157186476,0.05415133558685292,0.22728964247210204
0.6176363466611997,0.8394883874170513,0.04797221470303681
0.0012734819441078127,0.526618396452992,0.5890363448305032
0.5988113410024183,0.11664901474458406,0.2354208785678672
0.28594482204481425,0.8060765297500978,0.47218308604248355
0.4822320492890664,0.8898965086884263,0.5147656154037823
0.18127269208490615,0.06906602364953246,0.35613594220180095
0.6594443401149275,0.9671587513897181,0.6612644938044734
0.35666223810535264,0.8734063943908356,0.3297457050704707
0.5918459485953697,0.07287950501354679,0.260254935796417
0.45896000439875156,0.417046690351221,0.30929417214090604
0.36454034516497685,0.568415555086369,0.9384438609577725
0.3808294980247145,0.9276742669772458,0.6148058611355381
0.7805028631346885,0.7771202104622027,0.06348799731182647
0.9248439121298555,0.5719576036646995,0.10239125657213022
0.7132077648172315,0.4480152105388433,0.03689607382082999
0.10386084046132082,0.22894467157381948,0.9949475906655402
0.6281622610263148,0.793775939133864,0.5882690061018182
0.2864812604716757,0.5377499926374198,0.06908434915347117
0.5618002150341126,0.7859052487537878,0.5562834316152858
0.6589313686508903,0.2012846840273237,0.6359755507427042
0.32964371648505103,0.6248530969147831,0.45364220026265467
0.4183709036219894,0.017958332591631043,0.07942559442836372
0.24187194438036247,0.8624724541122031,0.6572961815872134
0.15997621315208094,0.9877515288151869,0.9893198649899921
0.36616216320985223,0.7719005666662703,0.17588033556541982
0.9452686790343425,0.5353427250848345,0.9279516108128256
0.3168644621298767,0.15049947797082142,0.7190466354119657
0.5235964323006749,0.3029047245714356,0.8769838863065087
0.9465465155774786,0.5654205620159247,0.5976341944821468
0.29913645568848113,0.48061226233689214,0.42111179513333624
0.46035270545610857,0.26467996035799773,0.639909714101475
0.7421534604045612,0.30528174394333285,0.2980357631808433
0.4812430216740036,0.1134879935819898,0.05927032905496077
0.8268087811629962,0.2810538324136261,0.17417961424068423
0.7943704028018589,0.4358105248642281,0.8191122381231292
0.8792639424890771,0.4387836306557286,0.03305552089458269
0.4067104358162583,0.766879453914441,0.520874081603666
0.26130244041925477,0.9093483385200222,0.8607289220763306
0.8642556333909146,0.2214836438413772,0.757899817537855
0.5042000031138791,0.6480014072063817,0.7930772803777928
0.04719547874671898,0.6466620262242452,0.0022855021592293467
0.5733935005100451,0.6523870796196866,0.6029781819373865
0.9795337272966697,0.27425664649861003,0.4802184871552395
0.3374165704415343,0.04736823883547736,0.2830728739024478
0.7983583756940368,0.8631656869280859,0.9667967060172631
0.35366522210941875,0.2783891654087904,0.9292071628804519
0.8114250348788091,0.5298363154943732,0.2688610138723382
0.589173115409484,0.5192561978125074,0.95849518460802
0.8056213333382041,0.33964782602705673,0.08667937254914337
0.7400106108681632,0.5146085788503383,0.5784990068447438
0.12632313282345708,0.8146289633799549,0.4834798290991294
0.05666002032317474,0.812208930678338,0.31741266032129467
0.8232076739297894,0.2590412576131849,0.9251125034977771
0.817634487658435,0.11960011560704664,0.007308427749639856
0.024610642194423715,0.6800611424725928,0.3845101268070575
0.09091601436517499,0.37424559541216335,0.9454443117720985
0.9619789850233245,0.01570717401539712,0.7355245084174922
0.28783397286504725,0.14549969284607212,0.9335040825316809
0.6802949168623562,0.4275007430483722,0.2522668824714389
0.29510276706570526,0.1078982822248381,0.7514627019384543
0.8919943341783984,0.44415738214509864,0.5300497516028181
0.5581332246725245,0.20647473426118101,0.649591129037894
0.893185925698987,0.930335022790044,0.18345617511857537
0.4334711472450578,0.7188037029237468,0.5519305783117816
0.4288864876003019,0.30901118572866243,0.31938831454014627
0.6386048694843864,0.2663098538520137,0.3234998381134627
0.7465722714217689,0.17025701073274868,0.22108925741929508
0.4934351880284769,0.17398883960423328,0.5987697435427034
0.9287048057134535,0.7088933879223354,0.08345215116942029
0.5676494683973777,0.2721241535156268,0.3913844298442897
0.41034171218060156,0.20945486067151975,0.6748204799139976
0.7262972681338967,0.2468898382845794,0.32243176446854116
0.7116644609191288,0.8300311514634482,0.4312648992723262
0.9426075097613137,0.9688496225956487,0.32486195595467765
0.043453961254390605,0.3112796862930052,0.5923974236009963
0.3268036814354858,0.7996271019410037,0.3707545905892781
0.1889811443279944,0.91205002284165,0.4668464103081955
0.44987585503319394,0.15655760931807128,0.9264402922684989
0.7672546332014726,0.7395846586164977,0.05287935466647453
0.48000602604479986,0.7310570751811578,0.732293732802755
0.19134345159030708,0.7809815315388506,0.03489398391003634
0.9542951049009444,0.997166835903996,0.9054371899795509
0.3029512307237349,0.9181120689931229,0.7089225949670027
0.31526553029289095,0.8686312511126622,0.09145612178119905
0.2979352293827993,0.5053242930074835,0.16164209811130192
0.24677414996845576,0.38861134911273076,0.9624473103343996
0.9480930378034422,0.6441949771842304,0.913008179122019
0.6012588380949587,0.19625603130899516,0.8338406986658021
0.6090198400517061,0.5159825881003728,0.17744794896226868
0.4304139575549234,0.6608638716965253,0.397823212249086
0.6628672892652411,0.296826944607664,0.20387089446242912
0.28890403711359663,0.03239188326862197,0.8492193770526038
0.933639169746563,0.48842087079688257,0.7984919542893143
0.22511255553578025,0.2159101834282821,0.4321295293676979
0.5826884022542185,0.07034493046594648,0.5665290752917337
0.6508412615954543,0.45591631413282974,0.5189751246115374
0.6869273481534253,0.23083890105916283,0.555089809799809
0.7046648634499382,0.23759024322577948,0.8416150346079226
0.7971963792975985,0.497408309947499,0.7413579405414512
0.38930891107003884,0.8105347458241966,0.249599780656238
0.36545135516784144,0.9115991315255153,0.7496401712648882
0.9047053072752879,0.9753377624461324,0.3895898709308583
0.32813916330601656,0.8370076423020678,0.7047462037205072
0.7523295167013736,0.4981891387223564,0.7339813734939196
0.35513981166085357,0.9259399427694046,0.2775029957139782
0.4459645608303144,0.299439569913792,0.2888969403287037
0.5305295233723147,0.8412994047299202,0.23294377147762568
0.48902406152683725,0.532000416433392,0.6300016420668566
0.007242827406530872,0.04855978282367868,0.4204480894083954
0.2836472459903958,0.47430818343969444,0.22564003255053688
0.38359794398603203,0.9728846819525151,0.9808009367838524
0.21128132444075926,0.1591943242197002,0.7261778576590794
0.9719415719883233,0.3868046807234698,0.5415189042922307
0.30936535451702846,0.1377902893944607,0.11784950583109333
0.7899565188272755,0.7344558096134695,0.9309781322407059
0.21535158435319274,0.38980764894445463,0.4097054842131892
0.7363593868177306,0.77691608315353,0.7100460894116412
0.0834163083444931,0.9375418757415643,0.23610911479460456
0.2895522351120768,0.38774590467072273,0.25765608099709714
0.9981791047296802,0.2488209020172803,0.08825826084124466
0.026332460118524803,0.8607519365808489,0.16382738524526952
0.1155381168497937,0.32397386667498174,0.9675593604666395
0.6799154922648645,0.7810332179444005,0.2937862699711072
0.9085888458270038,0.45834541030295817,0.28186208946039665
0.3060524867168866,0.2241704915642141,0.7706545993649836
0.20083352060952886,0.7066324886223372,0.4396400302150726
0.42655734723038435,0.9482309785388624,0.33484802035308187
0.13667875345559588,0.7131490943269063,0.5079097391527557
0.2264161327404145,0.6007894619566222,0.6568973148203906
0.34064607156774035,0.32048897813210064,0.09654882399464343
0.09201241316010395,0.38057840244346697,0.3047681686433235
0.6256638083086461,0.6673006495483315,0.12621455444639562
0.08261477725080368,0.247547625692066,0.21091811778194625
0.9551133517228892,0.7569591206450937,0.7463874524583783
0.6041896138358787,0.48557957860915585,0.6949901119400019
0.6997004494724989,0.6164748289377324,0.4569705737239341
0.45315419005581004,0.41231810211982406,0.821092723877671
0.8209677594513038,0.11552549115072897,0.9710135451947876
0.5343818975627751,0.9662952476466863,0.22845074913931263
0.5228019484057728,0.8841669393258785,0.3189522429781524
0.6438539387517284,0.19518086710020788,0.1883851619572307
0.6169923442834263,0.566612326096376,0.26579801705212824
0.11781533342368616,0.5990654429628351,0.14780280926168754
0.5694496225157044,0.8351831123535887,0.6713377289381579
0.738364240657084,0.08366617661187681,0.16205422974691386
0.9928749858494068,0.5870720546421482,0.7675276744278474
0.6827086485594837,0.249303156828937,0.4028719838269938
0.7839416784977868,0.24333848360191307,0.6139701692486349
0.7375812279217691,0.5136376489152152,0.2531107814645535
0.8088096597572092,0.21976384706080487,0.8624459270123295
0.6491477572735959,0.5254251780977736,0.055867084548500534
0.8853953080357844,0.019955705814170888,0.2581558112088688
0.4420793786773105,0.9035306336681534,0.10153057750003902
0.4638782803614026,0.5786741504851743,0.6891145404952833
0.7551969167433344,0.6239827421913547,0.6097163592577337
0.4097184112506265,0.22018175884304048,0.7663320400620859
0.8721366077998811,0.3341519320200559,0.8473753536773897
0.12437246146597325,0.6746493261899882,0.17926091815830114
0.7480864684837208,0.5043268884358503,0.7860121236902601
0.06324140900143904,0.5315522596215037,0.8260306671012659
0.7075669748189369,0.41329726553681223,0.7376423783304998
0.7306248245844208,0.26204876085473244,0.9448561453694224
0.5840273459551111,0.4326620045929831,0.3010227256116968
0.44759509158749705,0.01218934842744468,0.9073455000910527
0.6963263434778794,0.3972808018619933,0.6629924660860721
0.6817100783251844,0.3175351048743109,0.4004508655128065
0.8478931526121665,0.815807894059821,0.16544678402418195
0.12594882062222823,0.11825200614483466,0.8028121128840284
0.4242790012295996,0.9296490730186445,0.9688244638290933
0.07667887775632704,0.6199986705668504,0.3487583187680751
0.3420812454356006,0.7323777573160694,0.10393942113077265
