Input_1,Input_2,Input_3,Input_4,Input_5,Input_6,Input_7,Input_8,Input_9,Input_10,Input_11,Input_12
1.1765106118800308,1.0011132196292896,1.2133673720682878,0.9865688672702528,0.8477260694399951,0.8025842839939881,1.1874297898430275,0.7836888415004072,1.0075152719029736,1.084497086204578,0.9819313940064531,1.062913333566083
0.9914185776307145,1.2361261847041807,1.1058555052107408,0.7626836461133095,1.202134116280754,1.2490742538411608,0.8578971508067899,1.0562460701242384,1.1936044140332738,1.035286225344478,1.1137700465427955,0.8359999912666282
0.9663961260672256,0.8640912446686612,1.1386356190080908,0.9413373962445322,1.2405379624130395,1.2434268320400923,1.210696356585807,1.2387826124526198,1.2359980094668161,0.9013583729630894,0.7704611396518661,1.1424067328626826
0.9932542651727779,0.756976327510672,1.2090854986442259,1.0158905680882442,1.0709338941583433,0.9808028324522826,0.7894207640475566,1.154835201823543,1.1313135249129787,0.8028728636824223,1.0165907209694895,0.9030621636966445
1.1992317190697226,0.9376858513373821,1.0240760756445182,1.0366392081852447,1.1141014710486101,0.8147794540675904,0.8699246200920144,0.7991594621480355,0.8997971974221165,0.8339972216452471,0.9000120698372266,0.9534290743786009
0.7993372439499977,1.1214547629814113,1.239480504929961,0.7567263364150245,0.9799393593764092,1.1169861622933057,0.9988680485409708,0.8012235691778433,1.0028969157463439,1.1443238331375745,0.8250248469397707,1.190120686984045
1.2075380710579167,1.0987059858493629,1.2446199683959185,0.9740149810721831,0.9263006579723965,1.1865574943019466,0.8252011616769731,0.8468744047644461,0.7559088308320284,1.1913251968610246,1.2292553565093454,0.780272236718055
0.8244876001389418,0.8785484588312326,1.113424036946897,1.0534128606799678,0.8032181590157285,1.0345479802496622,1.1045415520120372,1.0123931366768026,1.1840482728877344,1.2053575085377384,1.1813190056857281,1.085460226336758
0.9908088191016214,0.8216851533396107,1.1664610840140326,0.8953270247176766,1.1532273652215856,1.147676621245818,0.8547282007465105,0.975069948329658,1.0636220606266646,0.9479087969071179,0.9662079379992695,1.2489308587789154
0.7791699650734942,0.9112628631165328,1.19170090668787,1.030525575138685,1.14259156135728,1.1982297767784693,0.8525905663719835,0.8080540057299019,0.9905511517977741,0.7865012755155703,1.0634662776909165,0.9876067214755914
1.0797850845612933,1.1257164858795465,0.845021760042165,0.9775206800296725,0.8698168343231185,0.7673601602141553,1.1881196158610763,1.1586609471193912,1.1103574323983214,0.7993108516158857,1.0660455623762897,0.7573936806209449
0.8641237036381522,0.9814407602098849,1.1088821627798935,1.1989177640257087,1.188234587551139,0.8126868184216721,0.8620382457736208,1.1161698276379146,0.8924375368638392,1.0634524928814981,0.828258355704986,1.0376061007969075
1.2180094387233247,0.7797495002150978,0.8060444034164247,0.7646697152218386,1.0367533455981919,1.1443386587495434,1.197073201796548,1.0101963101211533,1.0223728068434175,0.8443310478027809,1.0783795819476647,1.0455319650249015
0.9620507400187934,0.8767155967368768,0.893071398249545,0.9927079185109524,0.8038462180350855,0.9073614688797053,0.8732866719343236,0.8098261556048185,0.7831869779120537,1.219341665079035,1.141145445822349,0.9560869263789165
1.1885685541332722,1.2476085541220865,1.068978536145607,1.0186111021163522,1.1106555246259346,0.9255101944154607,0.9610247147446654,1.0139067544361944,0.7691894033758939,1.0195559252219535,0.8581929274405393,0.8268373823358341
1.0610206429030926,1.1223963699489514,0.7552916297576572,0.8250695109902255,0.8111351631732403,1.0277242874998875,1.0975066781365534,0.8645072289446227,1.188166604567061,0.8022509900428223,1.0420498610645947,1.1990244889448265
1.1390902565707068,0.8809826398855676,0.8467388632501062,0.8555199733566271,1.084099027071111,0.8812178971364264,0.9478427161973468,1.097580705341458,0.8833134155396237,0.7751360605291738,0.9246135599048965,0.9901668327447463
1.2054856622012085,0.807615544945644,0.8687569109175294,1.2396746046433547,0.8866608443607822,0.8832566793491147,0.7695528819231068,0.8203864523979787,1.210335144254991,1.1218835866881982,0.7998616313463538,0.9524874493453904
1.1744936534191834,0.8117825028228949,0.9726607475810896,0.9427621253418965,0.805181376844857,0.9936879376796566,1.0639459258974953,0.831126805355908,0.7960891919025143,0.8143010315705655,1.2317115073698732,0.7815798353448182
1.0792754826421267,1.0333254624419757,0.8161876220693304,1.2315128073650483,1.0679860852424967,0.8466263400756642,0.8356763785575564,1.2191684074617317,0.9585222618101598,1.1195646241144268,1.0850901487553228,1.099425893091546
1.1841232973033402,0.9530223939397523,1.1787059229195425,0.757489792487159,1.0183539694601025,0.8201474832903018,1.0599885527970732,1.0230448338875628,1.2368781430333464,1.2353662698741363,0.8010929366192976,1.1321201850304947
0.8741923978113602,0.8715361448255353,1.045650562516007,1.074862760987777,1.073570108124283,1.0079969801806674,0.7843764812269712,1.0508934640622882,1.131581366440487,0.9350715712274281,1.1355626450416239,0.8792190801116794
0.7647454619775229,1.0914938014889128,0.8090896106737641,0.990439593567539,0.8571221013865734,0.7966760685419574,1.234871379508115,1.1846132765393724,1.2020138384719725,0.9763099195608865,1.2365306154425915,0.752070525518612
0.7682723237127368,1.1893444296551037,1.061172663378177,0.7748624925742394,1.0061119388160638,0.9466537181053991,0.890924750022692,1.247335423478909,1.2131979897362968,0.90234007179586,0.958240222406129,0.8025388932454647
0.8853050757907907,0.7874328055752555,0.8418844822956506,1.2215494936004232,0.905037450592868,1.2389925137783193,0.8244004125356068,1.2034611278949001,0.8148847132917793,1.0071864404657414,1.1578799899379035,0.9070441821141254
1.1933121228762813,0.8209352778288334,0.8949624433696973,1.2089006837366336,0.7605049339334611,0.9447598937142117,0.8615604085394376,0.7851976606807869,0.917569218528104,1.0242005873364728,1.177698034361762,1.1274381621548937
0.9433283860439872,1.0838927400182938,1.1752314973012878,1.0148473699420846,0.79744861718226,0.8166393826026671,1.1214495423286677,0.8895211321794987,1.0941055066754384,0.990174410531345,0.9703583706202199,0.9427610996756476
1.0965462140339832,0.8828961860579628,0.8739032977450192,0.8377790158074634,0.7621283617012149,0.7800124672922175,0.9050731138050395,1.2091808880371193,0.9729173968727094,0.761918551456067,1.1047043634134093,1.0330341518490722
0.9288787095084032,0.9229701043167253,1.0401286164621142,1.1937791828831312,1.0732149366078878,0.8767596963477363,0.7678356684461405,0.8966245777733328,1.2381914215809329,0.9459242257771294,0.9809317273658335,0.7631396216002936
1.1780991070480427,1.072984370420445,1.1438761799994592,1.0329584557657543,0.8173514014523016,0.9139298967641569,0.9180999148815043,1.0511349733226416,1.1974701427436472,1.2221493920153528,1.1188566003843983,0.9982944819844219
1.2360751524069529,0.8973657006150391,0.7583928263194747,1.2127620952183522,0.7613231002487527,0.9134527137162378,1.2469363627719712,0.8952008150744044,1.0522556199836153,0.7639316513712215,0.8245076112996778,0.8622297675321257
1.0419627458468186,0.7541320877363752,1.0924750298071322,1.0754144610343481,1.0378243317542897,1.1935571936745504,0.783904670357888,0.8891284150909826,0.7727537130559555,1.0930752807238764,0.8354055375782433,0.9435519691626559
1.077412410400088,0.8264052654413575,0.8568800938269803,1.2359350194395307,1.0241861298643027,0.9388759599070341,1.1859168554051154,1.0778394191059963,0.9190891170615743,1.126475901889675,0.8681266690498001,1.1709449992114402
0.7916366156301076,1.2195915332514176,1.15489797221022,1.0707611212512522,1.1138824530082174,1.1282472061901538,0.9810637440934756,0.8768984139878111,1.1666639856252288,0.8703900882956956,1.093542514493896,1.0414728935168627
1.0197681870229132,1.2002069113395002,1.1565906638668544,0.9943144944494356,1.0509599907823863,0.8302201873580891,1.078606647737005,1.1101394375946048,1.112877036449217,0.7792254028426134,0.9257910695842757,1.0951924988711705
0.8710362599072006,1.1773795944190684,0.8529416155794892,1.2077464714648487,0.8910751737741827,0.9350205500713837,0.9219133037927524,1.2069130553407559,0.8313937536775378,0.8290675321684272,0.960397703123442,0.9888393574674663
1.206930029516668,0.944827284012625,1.0224822572615846,0.773954887273947,0.8133667237077153,1.101472363345731,1.1507390022964263,1.0255695812425836,1.2276031923631692,0.8000482203793069,0.9645550606281958,1.2166119170314147
1.2432524025238054,1.1293016980303932,0.8610021941731532,0.8407536734167449,1.1112612763570318,0.760546270215841,1.2032122378587475,0.9776847208457564,1.2371799007208273,0.9918122890926289,0.9522672045069662,1.2093444428554583
1.0755940727054876,1.159718311955739,0.8633668571942361,1.118388480179263,0.8428758391460189,0.9637150344985388,0.766303151183852,1.0023173590032974,1.1707091745035814,1.18842447986562,1.2227073540363533,1.2050126329727378
1.2083936123312755,0.8230132706418047,1.1431808494789224,1.122984438515785,1.1770690603018075,1.049052605666348,1.1487817087754901,0.8988391170996486,0.8705321894584228,0.9826855551477427,1.2284227129968928,1.1752205434547265
1.1115704533467576,1.018262942473431,0.756642404089047,0.7781535897284557,0.7537600525599895,0.7787655730385494,1.0451362913219873,0.913819699961296,1.0073083443224626,1.1406439049181674,0.8545569308460573,1.0472849841993512
1.246662725187291,0.9328130232784293,1.0026561333730286,1.0851768251494927,0.8469678369131678,0.9329060708089598,0.8432024829892196,0.9372779190083103,1.1795946026054476,1.2420772375980242,0.7588799627564939,0.9449000267452221
1.1855547950194254,0.9856207715389615,1.2402133046579271,0.9265692973644472,1.1005608299844456,0.9082507626187944,1.2065762841459993,0.7558838691137872,1.0799642688836422,1.1649095209916884,0.9574805199289586,0.801413941876817
0.8747549064153497,1.1714033458099127,1.0465530391282707,1.009349014068352,1.045738452237869,1.2218867606280415,1.183127814556125,1.2269004083681518,0.8274404692733426,0.9514691692405971,0.8107207631911445,1.2281459205108165
1.0354917533161436,0.8295715769173923,1.2288246080206024,0.8065146910967818,0.9749760152455633,1.211153126310979,0.8285833539260548,1.2375354004778942,0.9007223721752191,0.9953311317856728,1.1960350533208064,1.2324226082634986
0.8600110682788752,1.140307479179216,1.1107959611051013,0.8080558340344164,1.216203169491659,0.9725400567089517,0.9959109297618984,0.9626381739782459,0.8523780723203355,1.2399782506247117,1.2391560217657251,0.7949961722642525
1.0983700568304793,1.1982351895475454,1.0503493441531426,0.8637732523715909,0.9968881236580562,1.0911690403085597,0.8591124754289863,1.1780148697064763,1.0900880596606934,1.1328924701383811,0.9455122605147477,1.1532519200436888
1.1862832242832693,1.1567620844419026,0.9395443710684767,1.0586802921662402,1.2421689430289775,1.077407359326852,1.2489173769492778,1.009397945464405,0.9460391626895415,0.8091110179878725,0.9848815212319773,1.0364572024434175
0.7685275707030434,0.9007481788131265,1.0229308799579677,0.9532935189701667,0.8495006568897047,0.8562340178597289,1.0251123084841751,0.8148013391380089,1.0641954767162136,0.9462907614292299,1.1780462221890415,1.0387927025059422
0.7880122956949989,0.947118412266807,1.0978161412143934,0.7769928438147646,1.127009384360669,0.8502201423196947,0.8821050531578735,0.8156328956677774,0.9293947606119037,0.9314080045785239,1.0046076222102744,0.9785008188900579
0.9148516105006671,1.208955738885515,1.2075149563021579,0.9694113571253467,1.1380338830943166,1.02373168999643,1.0954190119498644,0.8883860038734482,0.8362186613370778,0.8708658416837545,0.7557494041841656,1.249314759752584
1.1210384973766565,0.9359893516252322,0.7761293855055842,0.917355472942547,1.0688022280039138,1.0842364379998841,1.214438411893035,0.8398344700662861,1.1179026936956709,0.9898479765695667,1.192579728937732,1.0937280422739462
1.1031008843312227,1.1953126983821303,0.9961564932843103,1.1186664909844357,0.7962572514003483,0.9866835623396693,1.1613691471046657,0.8596532877145571,0.9223736074496396,1.1178310818310169,0.7657100132792505,0.8367635501099127
1.0323797167729183,0.9269508607419412,0.7796757764665143,0.8706209886623921,1.248581074703874,0.9397819539216756,1.04027009260711,1.0904000568382493,1.2153717770558767,0.7913117088899525,1.1990395233998596,0.7724528758962788
1.003996538323371,1.0862017621889373,1.2475254566993248,0.7700793986691128,0.8691833914579745,1.1823244284373544,1.1115991493864545,0.9965475942558284,1.2219398848762426,0.9120418561213368,1.1161960164585665,0.9500306781280423
0.8186652899198423,1.0075560282158467,1.2354428580592078,1.1464880559692368,1.134258005618991,1.05497329490896,0.7830986106441667,1.1202118572427895,1.0719118744669704,0.7559927760423935,0.8491552907573265,0.8240982103230067
0.9417887885813274,0.8621240257464122,0.7732147546340457,1.1378508790659776,0.9532207054107954,0.8583796538918864,0.7579326324582806,0.9283254871956588,0.9980063046167458,0.7621311083486783,0.7756966741785618,0.8263792076123868
1.2025733183470169,0.9902187365136808,0.9926488540510179,0.7576731733988211,1.0272777992441005,1.0877330817550879,0.9933915507424338,0.9810930905012247,1.1609064414362433,0.9817958308538669,0.8588158834327799,0.8217054685915814
1.2382508535241277,1.049886853268589,0.7931364519215912,0.8483404048453238,0.813942643057683,0.7581438040125289,0.9752084217830794,0.8776493102474355,1.2129407640382561,0.9777939899817323,1.1908736768877848,1.0577452181931162
0.9857645877737444,0.886509507457523,1.0987811214165402,1.047356892891601,0.9200936718337483,1.0925290769794216,1.0774207909176412,0.9844809761534572,1.1724734883734205,0.8418525265965908,1.024265387024625,0.9965946446578291
1.0670385629126145,1.0108163454043133,1.1034147592713404,0.9074027356288519,1.069045153384363,1.0715892374283773,0.8332063930869038,0.8789927844145171,1.0770917864623717,1.0464650815791199,0.8008574143018694,1.0359498317966862
0.8990773537559179,1.2255717454767705,1.0367304499527588,0.8552562905262053,0.9866718846028335,1.1948695355786965,0.8785775602254904,0.9467469013700737,0.9781936107689766,1.030164841852529,0.8059526762268707,1.1589723680746205
0.8371076846383855,0.813390078826653,0.9204837407668593,1.0862770492789307,0.9483114703941892,0.9499214665604694,0.8915494736885379,0.7949224015537945,1.0912453549381125,0.7943883322884817,0.8880243430604249,1.235916358078123
1.0639625992570607,1.1959237410615202,1.1890640377422435,1.0038156779309189,0.9381149182644559,0.9362774578269821,0.9352843862897322,1.0667857134847196,0.943980107678215,0.9315685273888287,1.0764461295646521,0.7668530667673554
1.0816603539438632,0.7885856772830562,1.1211275235815292,0.987075184717645,0.8773784982361887,0.8039903942462576,0.782026209374822,1.0089467315398122,1.1174213228421017,0.8202679751819232,1.235389740809933,0.9492626489355034
0.980894003216587,0.8154428898061536,0.841466760101307,1.042225591157585,1.1641799394309043,1.0784765359991142,0.8702045833449347,1.0960015440268407,1.0803913681706194,1.154011529555759,0.8044785896058285,1.0714220268109749
1.0334694155770778,0.8102316907579927,1.1877450419884301,1.023074092714497,0.879716836632103,1.0581980397449153,1.0284063365320524,0.9205036632287766,1.1492107128376934,1.0705187130908405,1.1389549073629044,0.9189264874505001
1.2281215751797383,0.9413425979482719,1.1551381257213644,0.897453156508927,0.8937585340949576,0.9451185345563369,0.900864026834661,1.080684147109683,0.8515785264657655,0.8381284893811433,1.0883216949242436,0.7529198552982745
1.2209716944267908,0.867673377579555,1.1380119110315117,0.9733509193762316,1.0745943282461619,1.1305024778990425,0.8660149871021777,1.145246169000911,0.7802200069180285,0.8611795163086411,1.0164084928794743,0.7941525347283962
1.1233329216241454,1.2388545990231346,0.9327978525951071,1.1559445616698603,0.8241453678642332,0.9929234205887226,1.1699924536791078,0.8446836345103044,0.7893121634687714,1.2475713227271141,1.0828350846256733,1.0529805404708945
1.2479057256673396,0.8707459918530165,0.8321796201844344,1.1170563040536836,1.0974915579661089,0.8174717993923808,1.2085052100136107,0.9471887970745227,1.2444160436086515,1.0797683569061878,0.7964133727223655,0.8995674045234319
1.088105318502313,0.9341520799854294,1.1296338044540222,0.8998683093185367,1.229735162955228,0.9323431731852287,1.1601071792433366,1.0336036654558436,0.8635805897354212,1.1345195001506032,1.206131204156067,1.137479947192328
0.7935726863679349,1.0071953243877143,0.7868423434443894,0.9826041446027216,1.0889257797701277,1.0487973002940734,1.2448489128504807,0.9503663715396247,1.114215052377936,0.8762251067923289,0.947767038892266,1.117841773683117
1.2338542442389402,0.932106408452829,0.9853590504523546,0.8092017907313203,0.8887743318262862,0.8107600835647633,0.9637676680098286,0.7981156828372953,0.8125073285708732,0.838789993660303,0.7912416409742858,1.2277643388268595
1.233005882068496,1.2248842700420142,1.0414395507423813,1.0599795540767336,1.2085150691833806,1.1389702723754318,1.2432895055798223,0.9656656457143905,0.8866133054535306,1.1842155919518351,1.0626084824964108,1.2451071519446555
0.9713967308843451,0.9999051926436557,1.2494536308720905,1.2154491263297589,0.9937913784429543,1.0402179474093716,1.2386193637801792,0.8386306339852936,1.102864281453314,0.8657984473728467,0.7645449311740606,0.9893562712025602
1.1674722137507678,1.143629039267346,1.203297697702303,1.2411598341635304,1.234746287680879,0.8092734203854547,1.0356829311626454,1.165750051535841,1.185772168811344,1.0401350493151384,0.8208093645548759,0.8419729061258119
0.9521541719302078,0.7909990662428602,1.1292570742918333,0.8574614894972135,1.1723715571391617,1.054323724467852,0.9389196782345992,0.7603539725174209,0.7507830376597611,1.208340050026901,0.821003225682879,1.202083599958435
1.1276031519201057,1.2238106737720287,1.074974958341124,1.0541948109992094,1.128216212193086,1.2032842990916124,1.2314537875289726,1.0743747116435651,0.8351707394200474,1.0038368464274783,0.9878402182317108,1.1317972520777417
1.0486410015224892,0.8378505156306953,0.8085171864980603,1.201533397233903,1.1242469997671733,1.0595481916832077,0.7874678115893412,1.2318617127662395,0.9925133904192288,1.104179376123349,1.223465129558468,1.095616503411219
0.9017624516399342,1.1606797875429056,1.1243324596121531,1.1551586416251418,1.0068808454395393,1.0644759647682844,0.9291807364228188,0.9434348505508838,1.0556216915816141,0.8073862211053586,0.8004079686477925,0.8075209935103584
0.83332795332522,0.791334750939294,1.1613233774005172,0.8976812015563166,0.8584570375305596,1.2468315708009214,1.2218998431207009,0.768704552580096,1.0529578000345818,1.0214558562532279,1.2487847493878246,1.1820006492781192
1.1450523945294193,0.8280374572007785,0.8708370577823288,0.8344508227784989,1.203910771254535,0.7897550732461385,1.1712879248133372,0.9257437184218239,1.1663094574868125,0.8813987295098024,1.0924312457828886,1.159589921252533
0.7573563575517406,0.8657915871162774,1.0711056217301613,0.9898358026023775,1.090902371335965,1.0745439659554028,1.027646099359439,1.0168028678096903,1.189983216728042,1.0286804173250883,1.0785094053826088,0.9907134928235699
1.0647153862068264,0.8470426652741975,0.7876700842051803,0.7640900913230122,0.9502886203746768,0.8260529877912899,0.863623610436925,0.98615430875607,0.7531460972341897,1.0949088156086497,1.1051969872552678,1.1331640462572794
0.9091887599379436,0.9405359824746343,1.2269850861272704,1.1322518175582743,1.1706473067464065,1.146151995292296,0.8626133762068234,1.0724698801728443,0.7516915612465548,1.0540289580943814,0.8139485477100663,0.8518944409873408
1.0615452243137606,1.1882008531871429,0.7741694719637557,0.800370328559133,0.9321354829746408,0.9300212273437558,0.8489180275361636,1.2081402611371486,0.9459823007578158,1.1280562407315977,1.0801322087559095,0.9389819319360705
1.1513193581209213,0.8969467266507026,1.1792331100310747,0.8009158745423014,0.7785977923261521,0.9919781468106084,1.1208081519957718,1.1516846544746127,1.0950580052217609,1.1795288370132895,1.1078427760393958,1.209709114168291
0.9269930910561709,1.2261251649286409,1.0315172344314967,0.7764739591033617,0.9600953377282748,1.0767794883106787,0.880385801933938,1.2119906465722639,1.1023956254873075,1.1601100080764066,0.9301794127295906,0.9125116518502764
0.8190878099346188,1.0494819402132096,1.0664778048560797,0.8830144308972117,1.141637525345638,1.068130542442303,1.2266602811784166,0.7901321224783895,0.9476286441868627,1.1995172149469768,0.8480828570117742,1.2204373432265894
1.2320415220262624,0.9930039417439113,1.1252518708727304,1.1592686967888588,0.9611069048746055,1.062925594972268,1.047500189476834,0.9358843556906309,0.9033549513451309,1.107137939613947,1.1588295214588071,0.9131481975318818
1.2057590700155953,1.0761307952275363,0.9699277183911998,0.8391968293035008,1.0999860193013051,0.7781761346649951,0.9731282697707628,1.10360227193544,0.9760973838505108,1.2123336896329018,0.9422792515883497,1.1811649638322674
1.1114688778810558,0.8006816104917702,1.05671516773299,0.8286354068104277,0.8982995877802297,0.8986873541583086,0.9695420681252178,0.8656053762348817,1.1533009289201277,0.8196264738613133,0.7862444370782246,1.2264422807611304
1.11617511211106,1.2268782674273837,0.8144050954123309,1.2048461843923668,0.9342351486664855,0.7769341045222278,1.0290505662168958,0.9068818972026739,0.857466823159839,1.1412043005432637,1.0246891019910243,0.8986080718094382
0.7530322493596907,1.167732875559088,1.0453050942084277,1.0150870227880764,1.0052267042908019,1.2171515500901438,1.2041234541021226,1.0650742488431315,1.0299858219420577,0.9339127893797912,0.7892212325613148,1.187820181272583
1.1334368279423934,0.7641554066760378,0.7849274378911029,1.0347939440936398,1.159215086735787,0.9681194778047645,0.9974664862018615,0.8527960569097375,0.7992470777992302,1.2010425459466552,0.7545677507056807,0.8647338117846072
1.059423954099079,0.9732384332374385,1.025962184017594,1.0032534029171196,1.0834862800654368,1.0960633296603475,1.101685996445695,0.7644920497059168,1.0980217645937806,0.8360261336884136,0.9029171937122722,1.1700054656522965
0.8952384327508911,0.894931252546556,0.9484729341639215,1.186805172461106,0.8633912215653212,1.0364969084915934,0.9082183651518344,1.2304714282787659,1.0106153990485263,0.8145360562572778,0.9193100365783768,0.8196603120401451
1.1069106793654442,1.1188662730652545,1.1163966202109563,0.9392391919557781,0.9834242014475454,0.7631932737612654,1.044723324424075,1.0106449270052926,1.2258041539666216,1.2239089619059904,1.192418844273195,0.844883500982204
0.8177012824044739,0.9509626394482613,1.059607786457247,0.798885341872011,0.8812801726536967,1.1374864444550252,1.1070835060486464,1.2252009557878458,1.232723625474558,1.0760946800205118,0.9096812113719257,1.227141747900423
0.8889922067184427,1.146806504095611,0.8271264970818584,1.0136527270322095,0.9594729951752354,1.1394878588876352,0.7547955380210474,0.7942275881388035,1.1634162212353993,1.1304171361406639,1.2275943127735536,0.8597980615823886
1.0326026694740942,1.2127495255697087,1.0218839298990414,0.8266621838038056,0.9338142544687881,0.96461400567039,0.7930384102752687,0.8360237891335102,0.8550869768710163,1.065474678598172,1.1501849086867781,1.2299214285847757
0.9298266337926171,0.8629402606277263,1.2213271046905225,0.8466690289890034,1.2386857372075206,1.1230825606242467,0.8478780104977225,1.093109894914157,1.078664851624357,0.9933664050696548,1.2195136442210115,1.2479402359449656
0.8549495696145526,1.150674212671925,0.7679069588182319,1.0164319454373505,1.196088925173065,1.0617487152560927,1.0996751658151254,1.0146064704565028,1.1821683104567229,0.7890728515002473,1.023483787418808,1.060666416275253
0.82319978205626,0.7612481855556046,0.8652279097848755,0.9497811521060898,0.9181610033754786,1.1452400614927403,1.187675126214855,0.7654229686053733,0.7684370038829744,1.2131874755181986,0.9595691640810504,0.9120925486474456
0.780321106641683,0.7940389042460223,0.9534422935159113,0.9962552826824163,1.1775493588855714,0.9202092180534359,1.228763166346747,1.203654868279259,1.0574329652047065,1.0534675365714228,1.1933063056537252,1.0620046943898642
0.920301714672776,0.9451266999389644,0.8277009088181555,0.991463123791267,1.0342386889808532,0.8736526252988156,0.8449320730223613,1.1040861029912519,1.0403947186713856,1.0228734366017027,1.2189161064138383,1.0418439937092652
0.9718449194903129,0.8125035482946689,0.7909031189327136,1.162999957394779,1.1965107322287172,1.1544788614889616,0.8354487440534399,0.8759109430332949,0.8122416040325027,0.8564378219007189,1.0188689534451427,1.1015690781504361
0.9342686451893022,0.9400721567513106,0.8208569975408808,1.1389805663839083,0.8679212054298264,0.8808747230510254,1.1002451640358744,1.2232923328777798,0.9312930047218646,1.1416892738261497,0.8700044906649536,1.2014464685271882
1.2013650007913372,0.7815820326622364,0.9814759456368702,1.0680028570715918,0.9901539511682529,1.0120691651425675,0.8561518867046944,1.0801438279563158,1.1354320866173828,0.9396164838030766,0.9535219760127924,0.9467769521894587
0.853169798668098,0.7771861065254506,1.206442530070147,0.8967766921456515,0.8015610884208074,0.8882611157187376,1.1087703323228362,0.9766928385489353,1.1903815380115146,1.229481402795154,1.2138422766705728,1.1661134798866926
1.2319516558341135,1.0898587644745905,0.7950237664134839,1.1077766871207557,1.0040657344186583,0.9781046677144657,0.8482498507552176,1.245587679374628,1.192492968994046,1.209405187383425,0.7959143035554593,0.9268846743137621
0.9301393458028059,0.963474183062832,0.869931935225098,0.8610124475118106,1.0279905044920472,0.9336787034495158,0.9571591756439044,1.0550502362945375,1.1848211198667062,1.0877092762431824,0.8540521210803285,1.0827585569627112
1.0081423317157292,0.7859777395812412,1.1376730591718247,0.896160617273331,1.2110044154622535,1.0733876139029401,0.9337964956834008,1.1506572744057915,1.074740089268978,0.9081934648905429,0.771213440947657,0.7726344003740013
1.1798126280169008,1.1166928640744191,1.1738006394327467,1.2443236992992681,0.7640065907768124,0.822879181728785,0.934804445636066,0.8237829939177378,1.062631776746294,1.15886859120164,0.982014041236429,0.7881497077834427
1.1508368895821985,0.9106495740556738,0.8661714029298405,0.7562677982606085,0.8402135279625523,1.0014576949689191,0.940417440502145,0.9568012458510361,1.1763416696379498,1.140193874421719,1.2430762873170247,0.8116830104404773
0.9002879356649102,0.8926578182899327,1.038772465869449,1.041137993149929,0.9921569303484444,0.8402014210161881,0.811926991467442,0.8921215263016509,0.803624139334868,1.1932860365939666,1.1746312125860328,1.169476181817014
1.0875368968414187,1.1100141684369922,0.9172195456374654,0.9708460543200579,1.1028894206004352,1.120949862310337,0.7897125589715802,0.7536598648042446,1.1480822484580175,0.9850152777629242,0.9406225297981199,0.8432459982016787
0.9414457544063676,1.1689309877505514,1.2088037991865639,1.2471158137034628,1.0055388399867609,1.0974675356029229,0.8196573911939339,1.2461895120177693,0.8202063885825243,1.1453365651336236,0.8959079181859798,0.8106754910856033
