Input_1,Input_2,Input_3,Input_4,Input_5,Input_6,Input_7,Input_8,Input_9,Input_10,Input_11,Input_12
0.9477535315063811,0.8400018864531333,0.7107264486941015,1.498329322158823,0.6745933687551601,0.5887961404480213,0.6396686572621514,1.2878410297627574,1.008707857592145,0.7350854670104923,1.1132267147299242,0.7951208556029039
0.8727408443828224,0.7288227472420532,0.797303863485256,1.4796366626638666,1.415073202853469,1.2385518737980417,0.8908690087762479,0.6881157128121898,1.4387840459871186,0.7238223088047482,0.737710222682415,1.0482645530857861
0.39011016660197373,0.8100654549554971,0.7200396565378414,1.242293966397622,1.3348386567437818,0.689560048935232,0.9910577946438872,0.6034978029473599,1.172983639703556,1.3477674866691134,0.5463213269129781,1.4917575865471222
0.338033383717345,0.8018908088066533,0.09278627383446397,0.7454677418992743,1.227173702612076,0.5831942064187409,1.4293786383014675,1.0799005354450242,1.0098466040274623,1.4063945763977124,1.2761312231935682,0.8394167793159021
0.3126436621342979,0.8907774446869353,0.3374770381560941,0.5190550773841284,1.0517472790300078,0.8845247829748113,1.1547024629657177,0.9113715640191622,0.8490600343652526,1.3539365446131908,1.3806621922365485,1.106915903193765
0.7916564107455935,0.6811100166675308,0.3106902612924005,0.8795143621076247,1.2908519891016657,0.626662482112634,1.3791923767504093,1.3519222623703153,1.2292373280470321,0.835806014454147,0.9641569256602325,0.9248831956214068
0.5997783160753303,0.6718631318827781,0.9418630577854835,0.937938482793917,1.0221968785713176,1.0209326877708351,1.0775857044506627,0.9441535326352054,0.8421720951147504,1.2495313288581509,1.2287269648669141,0.5258493089388863
0.08046816601840279,0.6959052564457718,0.10289403171453837,0.7493606785519861,1.2138341217952355,1.063704139063949,1.0497462879156951,0.7671818960826158,1.4802174544729156,1.476227721590452,1.434451612547956,0.6603047323158839
0.19173646648103815,0.20952401827609007,0.479876218321264,0.7712463065683086,0.6642242643249656,1.1206766031729025,0.5573818967146545,1.4846395808625052,0.9186016336683347,1.3584606249051028,0.6779008524653453,1.0964707810187484
0.8461334151747107,0.009884182634655292,0.7171655342772463,1.2692557029295939,1.4415217850098538,0.980914124864571,0.6000307237477914,1.2161515164324228,1.3066052780325066,1.2510618852590083,0.7407547483236061,1.1824375578136517
0.1835754608427489,0.9854608387580392,0.2971833925213196,0.9026513079458998,0.6736819974174445,0.8610563406349357,1.3234653108122756,1.476911574483804,1.4595247495350294,1.045535209845878,0.5292178769098905,0.8118638392938202
0.03147903988685419,0.594348990846373,0.9490256595464186,0.6858632882012301,0.6661894861472795,1.2447515266593532,0.6011971590416824,1.4575431981527691,0.916095463353007,0.8666225199214843,1.3725569196486183,0.8339557549226301
0.6655930772403167,0.35245943417695363,0.1293627412824413,1.2927379243865702,0.584448844358203,0.6201191798627841,1.2244916167352695,0.951117147183375,0.5048432664319449,1.2002345354613335,1.4254875855543923,0.7577693274612636
0.6445141800058348,0.5566926477831378,0.1165616951876487,0.9113289707327176,1.4710148997898886,1.4848438417823755,1.1856677837376015,1.1037247502344663,1.1730073364321938,1.1492595745809213,1.497527745939137,1.1005039419529847
0.6704243845936003,0.35088960148130605,0.6564780255454316,1.0122235573291594,1.3921038501109495,0.5951234173132773,0.9599570440191723,0.6148341772024128,0.8782081388117624,1.0227560761032704,1.437544179272456,1.442386863191246
0.22392933653617175,0.11728949856165816,0.6348972599691821,1.4381765088078984,1.4420131916163554,1.2605558672911865,1.293389002877828,0.8054992597696022,1.064990933723636,1.1011244228838342,0.7246687208099827,1.114874779150808
0.8212817144593423,0.16303132099381595,0.39526122910883316,1.4039279299773928,0.5807267046118678,1.1698802903912198,0.6117363273694734,0.9252353198356017,0.8364310528901302,1.1954084607207625,1.0437813245587262,1.0640281591296405
0.9624732464595327,0.6525755729368616,0.5380304283965109,0.6611690210529724,1.0369871756491207,1.2136013035879838,1.098741233706912,0.9210551024366915,1.030293447596442,0.9020574264163632,1.264443549927065,0.895801610383043
0.6163036531910059,0.8475223057827782,0.8107593518068636,0.6834120764262301,1.2239570529572317,0.6221204757468102,0.9015592869622397,1.1730360510430575,1.2927653876303933,0.8292287587399305,0.7149626400553477,0.8580106748611385
0.06446892313471292,0.9379124775071814,0.05736416488624185,1.1466277889927081,1.2320926627154858,0.5693055982212183,0.9080468951120058,0.8588932639086633,0.7208247704838845,0.9696781128228165,1.252628737979912,0.8965882867003983
0.36099252013275357,0.30998940882087767,0.396977980481874,1.0017450088545006,0.6138399014886744,0.5487565157650744,1.467429294107029,1.3910686048584173,0.6456713983992584,0.6152276215110591,0.7961703402962871,0.8869846355861851
0.8377089998914015,0.14327050138801378,0.4910571006154664,1.4313254743320853,0.6190647256713283,1.3641000622932768,0.7385000540252944,0.6480216082359593,0.634052835331073,0.895022034547921,1.470848119182963,1.132123211023587
0.09163754566115212,0.37114289215661933,0.9574768139853349,1.2440701774141347,0.9289889250993583,0.9767963334257086,0.5648664620641684,0.9469760274987322,0.6900746485472191,1.489290489904977,0.9622711067776334,1.166750644295711
0.7320407938326191,0.9014251886852249,0.45333197654217733,1.1486726155731952,1.1893335427509562,0.6438836364946664,1.0181568276375317,1.0898185828907931,1.2203121599312698,0.8684645654426587,1.2203978100589292,1.1114162362334694
0.3435951580867619,0.3563384675105135,0.5950335280156546,0.9611289285604159,0.9698834197177555,0.7502591309637108,0.975135711786427,1.2196307036586194,1.4918670045527929,0.6976051698519375,0.527003285891686,1.1433263953680008
0.028939316414876237,0.7136068997942424,0.4077444852006696,1.034049666418423,0.80543659080958,1.2146865109915126,1.1218576299081136,0.9932221512442085,0.5975502929318761,0.987609027283626,0.7696770517186204,1.3271850858024261
0.6994193554385985,0.7246974762615629,0.06642668490845532,1.2868533336128678,1.005762633133459,0.9646993233518818,0.9007506579356447,1.4331718919446113,0.8682472643458865,0.8197664381647787,0.8070214857488954,0.6547978255560576
0.4282383807582402,0.7719145898699693,0.36739236769363887,1.157828588574077,0.7589311845121325,1.0502427045839182,0.8018312849786846,0.6577336731735844,1.1211960117832278,0.8412947877967016,1.3216845855016492,0.7506106687456988
0.907751955994058,0.5117806439570871,0.20914516768629454,0.7256005236280888,0.7761305862201631,0.6101032286485166,0.891672328573782,1.0671546457529744,1.46286033423018,1.4528042358823283,0.6110239405023599,0.9487977294696586
0.5373630446566511,0.9488926353666386,0.23777057479703767,1.0631805425646679,1.2405907946118748,0.8211339261603046,0.8374112217460986,0.8731451351629667,1.4036077372061424,0.7210682895175159,1.3022764683980381,0.86025233858618
0.2779780001451124,0.8312515434588439,0.4268654579446637,0.7138246211369221,0.7983574644302691,0.6330175481379321,0.5020487813260788,0.8188788115812587,0.8111930462701626,0.9907017337383951,1.3469802225379723,0.6240943279139525
0.28726991878596286,0.47098729202792644,0.06143812714153607,0.8333872184854875,1.088116313635406,1.1928231895411132,0.9419009986501219,0.6227253342476142,0.7043550636431586,0.8184639078792291,1.1117717055026066,0.5432517511360244
0.15697371274469712,0.2423752812174077,0.8253927671961877,1.09476711032086,0.9153201700435608,0.5077037650918659,0.921297887288304,0.6401256053790152,0.8815935272049168,1.3483433733807448,1.385045209644701,1.4009746154519656
0.6542355747905667,0.4492355906647121,0.655207304516784,1.374437980338969,0.5966349712452103,0.6277283104744753,1.042640788280888,0.7644388519622214,0.6913127442464736,1.2756806099937812,1.0549916161199755,1.1122617413813636
0.17408358817271774,0.09990125466900512,0.9850572282489639,1.167057225862211,0.7614256371864985,1.1896297419404722,1.2389849538016269,1.3633248383831895,0.8159364368962787,0.5879936452403979,1.1185451816945027,0.7311711634415915
0.2063450641734883,0.1563548372601189,0.3317830985329288,1.4203576617877787,1.4256895718364522,0.9218818095969785,0.7266622695121151,1.4682096845423689,1.430112469094798,0.9684564063624276,0.8692276625007003,0.9332256240939696
0.3827135614708851,0.9651824262229826,0.5552376779116818,0.5348760339240539,0.7543010093077602,0.8324850327968683,0.5158347430342074,0.8969476514104187,1.074171269478473,1.0690974799337343,0.7523781012818507,0.5988766944280008
0.9764915420155054,0.5534572343054068,0.23146050431098553,0.6608464369709428,0.5482727284084428,1.1743322032474817,1.1425343265102428,1.3560056870995711,1.0781583767623122,0.9590335343691148,1.2501128304881766,0.8213606853334577
0.7447324571888145,0.4103632118231844,0.5581252867646378,0.6311672969907909,0.8435289173702336,0.9190964953196702,0.6414645291729348,0.848009407335586,1.1320733864442785,1.194275657364394,1.182706688731294,1.0939604914387786
0.13923297057861206,0.3742213681119054,0.2384995879841133,1.210553832305421,0.6786252938491388,0.6796956147114448,0.9800688338614076,0.675443582451788,0.5213116727920447,1.1158877258426876,0.502575400431696,1.4698375651420985
0.4619299314932253,0.8178176420324035,0.2145276657112528,1.0077830729554034,1.0894731607105794,0.6170832726678148,1.3631040821278364,0.7117165042530242,1.054970616476759,0.8030607375441905,1.0775963748328055,1.2164249385906623
0.11637338024663435,0.2617773102139601,0.8623739651058586,0.7991569316577529,1.13426080231115,0.7825250757854796,0.7621725883962762,0.5251067388358506,0.9246721766189689,1.2131945665946264,0.6471712666103661,1.4494658421089417
0.796620081264351,0.250127633930651,0.288987635774471,0.6800249064087289,0.7748954325986661,0.6905515025596322,1.4160852683262797,0.6098657078272969,0.8354117360349156,0.5652696262165964,1.4670900374023659,1.312736428101628
0.6674941222825193,0.1678629445957993,0.11433973935210195,1.4199494029651136,1.259060716913373,1.2956167015460869,0.5563051782658213,0.7176029099999827,1.351901506012625,0.762329669403132,0.5059538322545465,0.6067869382893012
0.247216040501973,0.6060510651601185,0.56923351139359,1.4357396041326416,1.2373578055115355,0.5506124643464614,0.8649278982538038,1.1689470121762342,1.2932818336429364,0.6468605181114715,1.0405156036933942,0.7202746809847796
0.24617603858873216,0.5040003622230285,0.7086959669127242,1.1035438476390222,1.3614275100501327,0.8344008593965374,0.5050507998473533,1.1345050855004926,1.2727202648819351,1.4492723419152174,1.4719166285624983,0.7663671660389828
0.2915927846522047,0.40997129463315374,0.3808440906796188,1.4284458113663185,0.5690334342377825,0.500395508183703,0.9209234236953734,1.1164042771599814,0.7153437542762315,0.6486119632812658,1.2490424645916702,1.4488204655755745
0.11322094654546155,0.4859624648520481,0.4512822354535469,0.9739926238993982,1.0012101063321537,1.1078461122581853,1.2779766231957566,0.9757165875971658,0.5793717196766277,1.1849038842468813,0.9474151482314621,0.8898541045180138
0.49278657973490725,0.6434388847859818,0.4765572083419498,0.8644861582818821,0.9018069254532556,0.8657784131580437,1.430658203230249,0.6547606171328357,1.338465795314534,1.1382213517662927,1.0297231397862672,0.5400082616887387
0.7881885869001021,0.2900295656146073,0.3917427134630023,1.4344278143318012,1.3509663551910656,1.1010665707168732,1.2025982079825581,0.8659837166395539,1.0893997389583712,1.0545628874608783,0.8405232416061138,0.8266688144459577
0.7797756063379847,0.16234962335750314,0.8899073884684826,0.5619027448080354,0.9617740447749078,0.5495566345014682,1.3579504500606365,0.7765295907232876,1.150695179436105,0.7347466227537612,0.9414409730409028,0.7304525941432207
0.08145771957081327,0.7107610479818144,0.07218611539557807,1.066470085329633,1.0748030488911926,0.9566278090604902,0.9456647800947776,0.9748934980972582,1.4318367403290946,0.9951308322496788,1.3584515394975114,1.2274006441380223
0.3157113295325163,0.45529761354124093,0.7041018700974586,0.9227061919224705,1.2621849351787235,1.0603207454051913,1.1888692879054787,0.7791312797624357,0.5828247489743008,1.2916165506089303,0.655919276160202,0.7427678359840829
0.16933409859467774,0.025058299094494252,0.5198496996375757,1.1794176788490047,1.0219536161051064,0.8646888492418547,0.5733488872755247,1.211366358824708,0.7507816799236302,1.1704495240913202,0.7273623545681527,1.461137892267004
0.9995193975454133,0.37352082973838785,0.02646826806294278,1.1922498109448476,1.4369235661065423,1.0380601215194032,1.3491707115658191,0.6765829413451155,1.320827805575315,1.053576638624998,1.340186662562831,0.7999170527913467
0.3773066057978658,0.6593440033403406,0.8423282606135912,1.002018918994966,0.7417050350514461,0.9540041385007809,1.052645570600111,1.3826114341741484,0.8510110672253957,1.4994384978146806,1.3228772972785015,1.2245625296062146
0.5499216745973604,0.28200831526930625,0.25805472880658303,1.4151658483613792,0.6501947999014106,1.2744956530985867,0.6986717336426261,1.3389329778662542,0.8126638555021877,1.4629702563187204,1.1507005114637492,1.0466034601864456
0.8390927084658603,0.4796289989451885,0.8887712731318506,1.054286481106766,0.625618146687431,1.434647236548343,1.0791616203487817,0.5761160127723708,0.7695384193367949,0.9636951778550007,0.8940475541625947,0.8468920637436652
0.1890567733942239,0.08854152617800226,0.45285299854611877,1.0177144133570484,0.9493156309641299,1.118619066936472,1.412350468897524,1.423805226707315,1.337448752025859,0.945454418948004,0.8802840043510721,1.4993721883647786
0.3270388992828648,0.8982063308446913,0.9838764306581548,0.6005056150796708,0.7517321521738001,0.8015231223044446,1.29730270166884,1.0939051785480192,0.7565993382399694,0.5437913928190623,0.7535995931582263,1.0050505512731065
0.35381522295455897,0.05799948102843777,0.8457608517702215,0.6510551823511574,1.0394235071276534,0.9493998505223507,0.6153758934388327,1.4309864651384396,1.2976332915065958,1.207556987476343,1.1287410359127903,1.137749687204367
0.21308845698307244,0.9685709977151866,0.5682674246994461,0.9410041582226147,1.3994397765508602,1.2845763735999054,1.1971542570788873,0.6677203051206214,1.3695049175369731,1.2778366489490596,1.3702420023259,1.4586004862369633
0.7005402747428862,0.9818387783915571,0.8984028458214625,1.2979266587653429,0.8145686402833703,1.4231192060911995,0.7652651681526164,1.3461202936663867,0.9937964662682273,0.6473143250849387,1.158245849934845,1.0797033062966994
0.576083535934431,0.6851098089693687,0.5076849382170555,0.5508110786514132,0.7525996795745971,0.6186136680260556,0.604083915573842,0.7218629683877493,1.034453365151398,0.5137272626444583,0.8342882402594599,0.5714749368132319
0.04866596734265555,0.19035082033911782,0.6999628956484653,1.1848765398218344,0.9345388347425684,1.228318637482182,0.8158863723789981,0.9361715992599826,1.493351271295811,1.4602211232437803,0.9079946240856384,0.8459972309937857
0.7700690133185308,0.05457405450857289,0.3283206623874095,0.8576455259099605,0.8002583263334755,0.6235361145571876,1.3755692130122954,1.3722490835557286,1.4367077368393448,1.0517337775402034,0.9320970110509352,1.2222199129962266
0.6917384939970685,0.13957904798583143,0.2788566190685015,1.1622196616527245,1.0354268739198789,1.0980268285052517,1.3321741296980782,1.4042371930113982,1.3532097999580919,1.0747274834536569,1.2443858534115955,1.2281120292132335
0.05121706426429601,0.38454579433733155,0.17269801380380834,1.4675791530816285,0.5590052489609634,1.1995241303238762,1.4328576057177815,0.7045955039896243,1.2678465083111852,1.2711026926832298,1.006228561983578,0.7080080316588622
0.266778322942218,0.805931148880838,0.009800356900579177,0.9946219569459032,1.4395525754962601,0.6098924273767278,0.9867007780122989,0.561143083339932,0.6284012054795475,1.0823122538541319,1.442666140605796,0.9715054648141501
0.6872172298267061,0.5093907803219978,0.5848400056641851,1.2006894421662069,0.8031042671190529,1.2473197905612798,0.6242457107345474,1.2699795939702438,0.9777804908505819,1.2689749990120243,1.3006515275756745,1.0549359338907989
0.15260503063369002,0.8529680593815937,0.8228398932545625,0.8608290453749808,1.1454808139996215,1.1443758118179015,0.9747563975817459,1.4875083331272725,0.8460334774034121,1.0202948481122724,1.498082812990991,0.5708364281281668
0.13753878129906305,0.8760360815282763,0.14458062077599454,1.3905773620425783,0.6545118675035411,1.466403355962709,0.5554641108758998,1.3470410647887263,0.8404930465661483,1.1771982345738494,0.8989599895402408,1.3253716946081848
0.395002436787854,0.9867411273115092,0.5021613385735806,1.2419363122212903,1.2725973382587492,1.0813335095657135,0.7132834366823273,1.2907269295556323,1.4610844729293664,1.2927720557760307,0.5964809105908665,1.2253765905624334
0.9718548795759161,0.7671153074649184,0.4297480798543919,1.470389033751464,0.5728981235165242,0.993225915539695,1.4074245176918867,1.0029512270289223,1.1649494138655818,0.7474089063784672,1.2331598043675984,1.4252985055646392
0.46864919396707605,0.3615037805988693,0.43176451692424095,0.9809673234293607,0.7696079799361202,1.208076586716815,1.3774934886328118,1.3873403154589985,1.4284621681849785,0.794702018019801,1.197360803326291,0.6430797775341606
0.26401128033570287,0.7267407132242215,0.5372895124924676,0.900865272948709,0.6218888423822179,0.5263605712336596,0.8425528069903001,1.2899909253572832,0.6161753329320551,1.254043700905474,1.4196187003182579,1.4063395723949093
0.4476032218880956,0.2748989498516055,0.8644074656566166,1.153016071034166,0.6200827312746215,0.8807075396585426,1.2964297293395797,0.782186752516224,1.1573857937757748,0.8072143392810242,1.2892937113124376,0.5099532055630844
0.10892009233604083,0.4578497191746443,0.1340056046393932,0.8108327284138418,0.771018315630142,1.3998623942849295,0.5350040350949854,1.0742642966386509,0.5644160206782369,0.8222399097750711,0.9009241682025102,1.040137294853658
0.7978324067663538,0.22054923971255824,0.8012844615878456,0.772368006123306,1.4406733553989473,0.7174987158807656,1.2662118142296663,0.555230508839129,0.7616249684381129,1.4822043366187243,0.9919614459593724,1.0391998511895335
0.4853110417869558,0.8398923609802963,0.3700737169632419,1.4641676152271856,0.6855091049001493,0.8584821574836079,0.8437190525488432,0.6363318474945736,1.3982200591768579,1.3393661650028903,0.6098103525922444,0.928296512047119
0.0112518164859024,0.8211670529909657,0.6243668721968232,0.617117172859496,1.4116289195468195,0.8379566358998554,1.2363066978549153,1.2953307209127871,0.605876066127452,0.622517258153674,1.1850387139294298,0.5232731389379015
0.15497784046669105,0.4965662512729233,0.28425018852649253,1.1654799168959413,0.5786290485734357,1.2811069913296609,1.3988963781405777,1.330542762415912,0.8616692182705012,1.3954216366351702,0.6855550643932321,1.343631906971707
0.8994594392426208,0.6700544588510815,0.005471327445522367,1.1507554802832491,1.3228472617231373,0.6365795374369136,1.4688451229633601,1.3747988893391594,0.7627085189598611,1.0644934736417786,0.6741273044110394,0.7812096996998674
0.16291995317817126,0.6246560749683642,0.010927677071151165,0.7770574330560509,1.3014869218262228,1.4161479078588277,0.8260517628797952,0.5466779252166183,1.1015932097722203,1.1735219277088096,1.0967360524666785,0.7377013012014072
0.9925195527091046,0.13119102311994935,0.2628322126059361,0.9877702385895228,1.4890408508594926,1.2120939270226558,1.3153584401985168,1.248805185346904,1.2681978455853862,1.4168774523005643,1.4450296295416534,0.7700645456994107
0.9705354557131937,0.796646789189034,0.5426826723309969,0.5388039484146838,0.7187885912566558,1.250258783356378,0.5951004283031452,0.8246640833053114,1.2499449145395305,1.376478662489747,0.5034836827234548,1.411917509788959
0.21036189312846343,0.5638717785817896,0.7405776579040454,1.1112617806086198,1.331148664538238,1.3230482932667311,1.4463795534114487,1.3251965529471228,0.5205511630476778,1.4252841985906033,0.8929996422321604,1.3797588336313722
0.9374930775860358,0.8999938266936147,0.11510435880867376,1.3636876279137642,0.7094022441246117,0.599392066879248,1.2122593318031498,1.165095459563252,0.9555821518536392,1.0579382866683273,0.7731778912611906,0.8686523667622381
0.20132179401645695,0.07415004092229094,0.8553643156885511,1.1282813476775597,0.9749847403904072,1.0577768924381932,1.2553707596999926,0.6512623713322097,0.7639043114810116,0.5639087970031155,0.8876884472209947,1.340921580267143
0.383102321737017,0.7435215630500582,0.9665622462083274,1.4426861118561654,1.320544745687564,0.9172730077814797,0.7822788230556477,0.9767852053217481,1.165233362986286,1.2099907338667517,0.8898770776755799,1.116903146839399
0.06879669325378851,0.4304032260320051,0.1933243120740203,0.6409240440583048,0.8119804466892023,0.9946422351649944,1.0571889494891382,1.268102336476994,1.110444041650458,0.8444863496211281,1.2590443859211011,1.0826234557227457
0.1306959490057502,0.04936447606026889,0.7736897785781953,0.6724460067411933,1.0850482077734545,1.3472214535157436,0.8132004187581217,1.234860160045777,1.0752100814659098,0.8859905769951723,1.051321964544064,1.1420064682782343
0.4657127472614783,0.0378743460874002,0.3176991295723817,1.456368844384256,1.4940585972381057,1.498971782948992,1.365043529441634,0.9948471236142921,1.0101436211456227,0.6341398354858853,0.9156325312771845,1.07078288253497
0.3895047651734984,0.26613999830470114,0.18270603925452478,0.843828079223043,0.7503456416907424,0.7462089808937028,0.7335787526610953,1.4987087089186812,0.6825273938830381,0.8045648833612533,1.2340020928777893,0.549179929384483
0.23513335871849744,0.45066055812071176,0.4328590101216937,0.531523352817147,1.2006465410405922,1.0555578372053276,1.0200525527129087,1.231935607690102,1.1948273767621949,0.7436511007848637,1.3280111850585974,0.911677289920847
0.35043263555887355,0.9542709590197522,0.6318846336952854,1.3812595703142583,0.9175181637853176,0.6706889186777205,0.8569331774230572,1.0195908005216738,1.2245398196222912,0.664626539601874,0.9615327327904926,0.6640774503870964
0.11249235241602273,0.13096386676733573,0.4413590608672301,0.6266322651453742,1.015684347260145,1.0465252832031493,0.6464290951015612,1.3799204448277065,1.259605259860722,0.737488150777373,0.6950769841981002,0.8082917059838945
0.554834211322118,0.6545603718457237,0.6896166251249489,0.7249401789077558,0.7966038709993191,0.7388937755853118,1.0466710602800333,0.9044417562639344,0.6860014552642258,0.5538912998595509,0.6347633297589617,1.0324969305724112
0.9860354835871477,0.318786883445067,0.8318074956286433,1.3224607384104465,0.6084773088350393,1.1372299377646964,1.0153161359218073,1.0684104910612944,1.1854443365718255,1.105446196055769,0.8441826574205822,0.5469638360794489
0.37057592978051745,0.5375156265520604,0.9354043924554166,0.5831055017403686,0.7595425414543784,0.8356686893619886,1.2578259523663342,0.941240109872679,0.9298370964264172,0.8976281938831601,1.140187644802361,1.1702658004418898
0.49100320030478795,0.8583266310081942,0.6804261532874829,0.5087432710215172,0.962145844603466,1.0976869984114992,1.4433613683515416,0.7653741252481516,0.7722712461055253,1.0295715681706767,1.456391123904647,0.6490396812988396
