Input_1,Input_2,Input_3,Input_4,Input_5,Input_6,Input_7,Input_8,Input_9,Input_10,Input_11,Input_12
0.8632245301665098,1.2494645862179097,1.0905953128571195,0.8683476989412355,0.750654227842567,1.0889638743746073,0.9432276010382717,0.76778766384327,0.9955211952466532,1.039624118249301,1.197274634549001,0.9495156591852976
1.2407245943459528,1.101747964721639,1.2244191872805246,0.8899142359220508,1.2216563093218813,1.087024676055754,1.1414909577404502,0.8270376009424256,1.0547078275875872,1.0486508120946507,1.1843650090684594,1.1986501312730933
1.0677671754767117,1.0931189496140759,0.8702064626701129,1.101684031657226,1.2498894581662356,1.2223476266583795,1.017028438946132,1.1645079313866706,0.7842708556004843,1.0551285970397073,1.2317700913170349,0.8957137821751634
0.8618512787260917,0.7544976117672654,1.1442381203311096,1.0634393909096307,0.8221922572139206,1.021760393135979,0.9074292080680674,1.22856504825167,1.146598920494493,0.755917817556817,1.2012848637458748,0.8631603324782058
0.789306668550916,0.893185615212071,0.8078490786151478,0.8820457610835251,0.8366505182995059,0.9531651051425811,1.0303403400421434,1.1010086990927361,0.9915187658928827,1.183372734835097,0.8671683033612014,0.8565058740082905
1.2371624437282454,1.1112988098895,0.8405937187990717,1.073717075045033,0.9143221638985923,1.1618125321099102,0.7748385635318984,1.0788627616270539,1.0153627300556123,1.0692146467951695,1.1996036392009146,0.864409829390561
1.222440310302804,1.0700142769211471,1.009423088122757,1.0022087268142699,0.8289580032273495,0.9743271295753164,0.892842600347763,1.027826340284022,1.162024080053206,1.1635229346199296,0.7699179302692153,0.9611012704546502
1.0772391799906942,0.8992727675166726,1.0199678720222678,0.9523092267368192,1.0649753310699457,1.065401063351363,0.8023618347897716,0.8716542380866151,0.8253591004020393,0.9529105948990801,1.247368439713317,1.133827498143462
1.2433787173347361,0.901970605479323,0.8576365501135992,0.8096595351593762,0.9253889443747586,1.2201782034280675,0.819500459552532,0.8663938487152898,1.061720213339358,1.0058975936634835,1.157145287149761,1.2473820311098751
1.166996401633968,1.1450486815149226,0.8993772329229016,1.0560957657900167,1.1304438703304074,1.2284015001110458,0.7783268756159816,1.0573357616452859,1.0744754521480857,0.8964884371629175,0.9146394833660927,0.8696876364077417
1.1406742336601021,1.0015037583083293,0.8483038186899985,0.8139460308100961,0.8437837148490969,1.2016697741336284,0.8867427877909064,0.981647179353198,1.189063559929782,0.8052012958961751,1.0027439369924724,0.8801003146935467
0.7668738769285726,1.0392825256548897,0.9481692373019118,0.9330603040694485,0.7748921306392542,1.1564966554609908,0.7599972779207201,0.9259659652197816,1.0787631751900966,0.935087805040918,0.8925839122459766,1.0631415010690919
0.944743059654436,0.8799352833055143,0.7821572654675512,0.8623493244723217,0.8628091911083543,0.9789741898424017,0.9821146955787918,0.8571011518720237,0.9678366289027504,0.9888183558884766,1.0942741049134244,0.7830210694356241
1.1299587866142489,0.8989507833601653,1.0882484963685541,1.1427144852663147,1.1716446378640404,0.9456255746942208,1.1995694640351644,1.2014807537200456,0.8786413614465576,0.8087234953725311,0.9697925503808837,1.1849536803876872
1.2028213838863409,0.9652326868451648,1.2253425894202878,1.1274052477087633,1.2128560611063532,0.8611335532131021,1.0689307579897074,1.1115769169106524,0.7959381488109178,0.8983156644505869,0.8055254741187039,1.0672415740804861
1.2343295209901637,1.1602188496872499,0.8740793195311345,0.7553679519516179,1.1577469754106835,0.9590996239939971,1.2209211690091133,0.983725034489889,1.0331684707634594,0.75155317207518,0.8613298860667862,0.8245074036787631
1.1661265177864624,1.094986677137155,0.903763975994068,0.895661357369167,0.8291559566071115,1.0524274149568627,0.9700581004996444,0.7883971125039797,1.05987377176874,0.759070907644061,0.8365779896371511,1.0115230163144768
0.7983293286930626,1.2189422075889293,1.0246617487824463,0.8814218163183004,0.8496236499899008,0.9553588620261675,0.9042341882743363,1.237631045621204,1.0997880556831663,1.146806672685844,0.878687728130321,1.1680854685069137
1.2103616163806132,0.8803643323067032,1.0900086413471577,1.232372825506357,1.09320015234126,0.7796040786496546,1.218382445786117,1.0685511107216068,1.145652437761567,0.7620795504056588,1.0251092531144914,0.8920848185671831
1.1192108111628194,0.819482289827321,1.1310917781799952,1.0155329251250245,1.1362413598048833,0.7953858531508382,1.22376772421099,1.0098993593184695,1.2403362816908214,0.9127331839727282,1.1297875326168794,0.8746109564150268
0.8347678798729163,1.000599978858082,0.8611451003995065,0.8515241446469595,1.0689280550944784,0.8961847009717822,0.9841681902245397,0.81208189300555,0.9824608933097476,1.014156760256228,0.9530319421234605,0.818999688197609
0.9995772893997109,1.2255224770036572,0.9671880045685087,0.8278809980647355,1.089946396840002,0.8750233864864653,0.9878768501122509,0.9169650148733677,1.2147881041545245,1.1626789989525939,0.7501690056665713,1.2379143422235717
1.0727238376780506,1.0002525650104772,0.8343519617727988,0.8166816730149585,1.034318468999512,0.9484639693023578,1.025510196709805,0.7649832977659644,1.0691181219128592,1.006243361097638,0.9887725677818568,0.9282609138708995
1.087914704883645,1.0142822743146402,1.2032595659366963,0.904318161551321,1.111864300022677,1.2398650333371997,1.137345592934747,1.2147533070091847,1.0333714221479045,0.9471508689085932,1.0576226810920382,1.0560393605666558
0.9078194029847819,1.0677048325145406,0.9778316783288219,1.062704739502514,0.967801002431862,1.0568100168292185,0.8979906815713568,1.0699953659344281,1.2453558182706668,0.998239356046096,1.2299382566964963,1.0554227228807822
0.7795713827754116,1.1172551559804582,1.04304837969433,0.9404965806612546,0.8339862859363524,0.8756940343640733,1.2028657849341635,1.081375994319759,1.025511310512824,0.7818518044472684,0.8799766781947836,1.1149134537530982
0.8191003618276136,1.010802434927968,0.8934281171756484,0.9609937739197173,1.0575508448351538,0.9179144641775152,0.8017414342486948,1.031204060674698,1.0938144965636176,1.0595294732729006,1.0718162109661618,1.2412761667684453
0.905058046380917,1.1581717524940744,1.135587434743518,1.1695207845042037,1.11418582500388,0.7505364561248482,0.7961891888760053,0.7767858747003487,0.9026624956996119,1.1527502493473099,1.0239862473510073,1.00084572648711
1.1779102518924294,1.058668347581599,0.877729171152538,1.0099004459608394,0.9632439044418577,0.9365659030410064,1.2442597512990798,1.0756150069307047,0.7702979384986601,0.924696831510408,0.9860177819062377,0.8040244431780059
1.0930983241900292,1.1137942097574294,1.0398799088910438,1.1435387461383661,0.8938327163780904,0.7970570834848317,1.1125464362798263,0.961585538251821,1.0051969104357452,0.8574878772579216,1.0211250501238966,1.022087445189958
0.942839659534628,0.8983477578189616,0.9421222290522707,0.9957087248077975,1.1871931458416145,0.947653699197275,0.8666014692983749,1.070242659561465,1.0531586142333405,1.091765828825844,0.9256482993051853,0.9066854303414813
0.8464256463088063,1.1155562541290451,0.80865712105978,0.8816597533898178,1.1732362380059531,0.9522535533952432,1.0123698011596716,1.2481196401614174,1.119978286050869,0.8031147361423927,1.1522263111947049,0.8866278876285918
1.105138561983294,1.1828291314532566,0.801002696140639,1.0278921333928825,1.093387845631716,0.9025203081614248,1.1566239981247113,1.0879490459725982,0.9985959937256546,1.034876196429063,0.9885155550643031,1.159576878528897
1.215243768331558,0.8438529350091483,1.1964245920948324,1.1897049666650608,1.0500860694052534,1.2384296960806218,0.8936499654533354,1.2495564321215804,0.9606934632448602,1.1730821891422463,0.9184270297804467,0.9589087425126078
0.9771597448248668,1.116910108067169,0.796768663346877,1.0414737389063067,1.2283540373199087,1.0592031029886921,0.9309104216257837,1.0681149516845974,1.096407434690158,0.8389311017146357,0.7806829505783611,1.0449246162295063
1.2478041175100707,0.9082032884439583,0.998373199066989,0.8339798379170187,0.8833277530797936,1.165587181223498,1.2213262875446325,0.7776898479887149,1.0920707926525186,1.1281065621047803,1.0806815060351673,1.026038581445907
0.8768283350748143,1.0294193149397977,0.9346995654138693,0.9865675820269122,1.1270435861574293,0.8595993113065161,0.91056245376872,0.8234662820200624,1.1479530104667375,0.8583493482712985,0.7686356068746557,1.000670954532565
0.9081892122020855,1.0032678389855247,1.1686976410880467,0.9497495623676022,1.1746765226030602,0.8011538842784542,1.2198219989571886,0.952379975308874,0.8839284451791398,0.7991282000836178,0.8950347876084416,0.8623775351556975
0.8417071278579956,0.9834337737506172,0.7648204683277122,1.1182240264875831,0.9426644722282375,0.940991924769528,0.8408804584526822,0.7979194830408267,1.0639516349053961,1.1685759616077098,1.2496029428424806,1.2037603188436423
0.8229506608464925,0.8116802541705048,1.044825125259264,0.9881994694355984,0.7989571689768922,1.1042491651327768,1.2026793435794856,1.0295962785960877,1.0038694552567695,1.008926589004151,0.8316627021150451,1.18581819757993
0.775038266112311,0.8615607671755112,1.070379234566195,0.8906769355582792,0.9723137819479557,1.0121995137154005,0.9842253648316325,1.2364696652128522,1.0384004665675457,1.1330568347663543,0.8566163796825571,1.1240918701951537
1.0403682342497307,1.1617784451945992,1.2275968315220112,1.0901622525773478,1.000885799738471,0.8186775039973246,1.0308712295823519,1.2146794036543216,0.8720029773189069,1.2200167787619458,1.2433253845621783,1.2397741966830327
1.0708128336288165,0.9902653649770825,0.8419642460612922,1.025525085473953,1.1515509698588815,1.0264757597917002,0.9828038723055517,1.0310609864567797,0.7681954684178176,1.0662169905597172,0.7746521570159008,0.9642708159882096
1.216147363719215,1.0210173387738815,1.2010281120835116,0.9112869872031835,0.855939491166644,1.1659162123428892,0.9787883496864415,1.1910913763010205,1.2261106218183426,0.8247783431026892,1.2341477534048542,1.2389115151552663
1.2254193817807288,0.9534690516628692,1.13168252766671,1.0332544491695996,1.2464732504892626,0.8366827191362505,0.8485044756710858,0.9358819501200737,1.0507875806447435,1.2385106965925228,1.1673759365815637,0.9022492214276245
0.8107689422382209,1.000329768990614,1.1485106070947242,0.8500248111315567,0.821713553865473,0.9298416174591602,1.2087338294883714,0.8310821581574415,1.1175845625646463,1.2270550225468013,0.8222116185399404,0.9880893335006657
1.03960764343767,0.9609375849956477,0.7510631114666886,1.0476373807489063,1.1881232025348991,0.8979181063610187,1.0556781269245665,0.9137632084364495,1.2357431482335641,1.2442145354470409,1.1665687537860276,1.0159611291142143
0.9480725336554473,0.9090556236736599,0.8134710367936909,0.8822856617023771,0.9463086773205046,1.1402399521234357,0.7759019040538974,1.1719285757644584,1.0190741547874997,1.1077916697363788,0.9896810344547998,0.9004346611137595
0.7980330845692302,0.9831504511398347,0.9189874352415734,0.8418365182006169,0.7504901610180417,0.9013757790612603,0.7526212954878229,0.9166073759053865,1.1338903693990807,1.147807464803937,1.1388499706558468,1.1805908874091298
1.077119619241746,1.046159301141544,0.7761126789662218,0.937020954942281,0.9117720061344954,0.8762333213691138,1.056963284576059,1.2441848854253925,1.1656789806671755,0.9838065806150966,1.1036690177447108,0.9121212804407879
1.030830972086249,0.9876351862325683,0.8395488035681078,0.9606329127593907,1.2328474781062122,1.1569457232684957,0.9465387786865722,1.0308948831415203,0.8512796923088227,0.9614905614252799,1.1515886420509467,0.8820098903246005
0.793566733471046,0.9382320941645276,1.249318819627225,1.1779267702196574,1.1109992968577975,1.139695573277821,1.2399942901129495,1.1174619696136485,0.9860544965259569,1.0553036152170252,1.2155906934653014,0.9630897418275088
0.888966652146978,1.0340929616627448,1.087496393526397,0.8429269044413052,1.0532967760771048,1.2228952702393452,1.1905419222124558,0.9559715129071087,1.0709988327454432,0.7677118430045318,1.075336026173295,0.9976967188840122
1.0961089827037453,1.02430573314625,0.8327635913615112,0.7569342452466259,1.0380378853739196,1.2033075815693666,0.839143396135847,0.8875787655307065,0.8196108834417211,1.0520985581281093,0.825288677060419,1.1902527964844176
0.7514482024791929,0.7974672411787889,0.8087563985318128,0.952175457053801,0.8518543458871234,0.8724529117087528,0.7974175178858857,0.8354324090516729,0.909521427039658,0.8076130743846545,0.9035365234052813,0.9675301915409176
0.9529987142699924,1.0868401055437742,0.9125333605508137,1.1314222124617404,1.0379798684691868,1.1775332150151216,1.0038910023579959,0.7989719077222457,0.8174657536816232,0.8204325974176139,0.9962552408847974,1.0597895407082145
1.2187715259962986,0.9611313673859689,0.8390454527326914,0.7695800543511699,0.9189370007903639,0.810671369382474,1.000791530488152,1.0073969777679017,0.9294394656474182,1.071555080931283,0.9637864072739692,1.142180047808285
0.916938368881944,1.09048810126303,1.2347739558560495,1.1480848748226475,0.8105717821348232,1.091160465149091,1.0624507428542969,0.9395953493713916,1.1001546851399882,0.9630848995387571,0.796702279924539,0.8510052811789273
0.8649949144244142,1.1036767102355505,1.124678383356893,1.2117070016755025,1.0756889353387296,0.8887548867569777,1.0117262110778436,1.2470273289528646,1.1407047602484537,1.0613071720001594,1.2256847151167922,1.0453217184294443
0.9728268780214252,1.2367251178559266,1.035267672657052,1.0931428120506537,0.9039005620477658,0.8388598499439264,0.8329217069827481,0.7762776992045801,0.8916596597552747,1.1995330286878354,0.9136492619859556,1.1540665989062242
0.955955661024677,0.789868792361667,1.1526720649687472,1.2432907458193658,0.9275069830612152,0.9304694816892507,0.9771840841865207,1.0428184295767522,0.9914007642099241,0.9227965225540709,1.109791155849239,0.8585166470246438
1.2156950518055054,1.2211362231752365,0.8971235903162889,1.0821753562888101,0.9480518420613837,0.9570253902373118,1.2197164931904079,0.8791078575938609,0.9591645882442541,1.0041299429257076,1.0621833128387004,1.0624600649513063
0.8250450143902746,0.8325058364240818,1.1015650020513723,0.7616766934002233,0.8139350644159635,0.8183508835226265,0.9157543748976815,0.9948068191121265,1.0302211047408139,0.7966903570785083,1.0184691281412657,0.7909677322755911
0.9786729837410919,0.7704587930868898,0.8577598989059072,0.8120428243231055,0.8802637442929914,0.988644895125917,0.9030014110302235,1.0274707830344472,0.9475092758058336,0.7728758077761679,0.753858108214279,0.8533632545313956
1.1231990812859953,1.028902646295467,1.1138050174084104,1.1617341716789185,1.1957004982317674,1.1358475880267143,1.2228022865619423,1.0013496569336846,1.1249114978841086,0.9954751426097572,1.128982328614842,1.2282649971643462
0.8048266616578088,1.0928747127665068,1.1433286201040072,1.1229683953683263,0.8092978597252651,0.8356317473933096,1.1043230165858455,1.1716641529624972,1.0817127495161836,1.021096537586516,0.7683250840036749,0.8459045691999227
0.9039756129901804,0.8350118131477628,0.9236960192785082,0.9278989179856405,1.1063110385169448,0.8878952646305925,1.0120104956265779,0.7625219031302303,0.9040410362215464,1.1528561370674666,1.1863129160097925,0.7862402171750105
0.9940154732504675,1.1564815748067656,1.2250315294482248,1.0178626270647744,0.921103058957789,1.1406445593034917,1.1887369777561565,0.7942950368031322,0.870925652650849,1.0118275460145776,0.9025368249369324,0.9109808514920885
1.2160928400288789,0.9484112589300621,1.1412322677837379,0.8304405406024312,0.9025890707033126,0.900366506792468,1.0044962295656907,0.7827638694722542,0.779875721454925,1.2091595221333595,0.8445430154957598,1.0434313247875762
1.2473561241524012,1.2207936131775374,0.8739682875613446,1.1012663421036992,0.8195898803629854,1.0247639390581238,0.8380252975287744,1.0436731369962495,0.9972202919577932,0.8447431789276946,0.921568986754462,0.8319205454262717
1.1555741727159798,1.031505637792972,0.7757675961182453,1.1755192571708197,1.083386826173874,0.9206496000129893,1.0817945076440099,1.0596907137208262,1.1561702921317076,0.7508058944205245,1.1354710753632618,1.1146900259688406
0.8321905562555102,1.0137647982176945,1.1106487665833893,1.11879177607732,1.061146608139572,1.0462554343990478,1.0385810812880005,1.2171911156716453,0.7564875530619817,0.9272850750731072,0.9208337411887872,1.0637427935856245
0.7856858694812521,0.9832725516413732,0.9154388497161315,0.8122881796823758,0.9030215908026893,1.0754546485378664,0.812722373422377,0.7624813491133754,0.7519170590774722,0.9552101833642728,0.9496699771140891,1.2135465899133988
1.0951422598333918,1.0842349904815924,0.8054808683064371,0.9087367652593262,1.2260445590583022,0.9887926777580595,1.010578437514325,1.2320590592677227,1.2131068696706744,0.8449824430057433,0.8527921816202417,0.7949953580799629
1.2410997099557914,0.793370542112537,1.1805211561754172,0.81012050817111,1.026852888672797,1.174308419512876,0.8291224581858304,0.859264602122643,0.7966936261762735,1.09046395645011,1.153988332128551,1.0355420896274088
0.8122343775126089,1.0907788602816486,0.8579187608312231,1.1381318065391348,1.2098695439919243,1.023317956855628,0.7558820309674279,0.7949477442948203,1.1328305500250195,1.1391127065879239,0.9488283822458085,1.0287193639692722
1.158683255377647,0.8240268567471153,0.7750969349974663,0.8442582007439035,0.7744864670032466,0.7895009634953116,1.2438366232045766,1.0636144882488967,1.1189612581366717,0.8265797742742909,1.0080127908658372,1.1230591876897815
1.1147204055890054,0.9828260513462417,1.0880236298993078,0.9935914293307131,0.8974505976955256,1.1557324439614536,1.1937713568620496,1.0446563821917083,0.9703226452693228,1.0506381023908056,1.2375730026890503,1.0591849211626774
1.1424045060016728,0.764944713282171,0.8064078115412316,1.1647287103350268,1.2478219123320304,1.0709229299522154,0.8373570018601276,1.0113126393584166,0.8301268704485687,0.8276235862362227,1.1700204462082218,1.1201245113618634
0.7531803418027595,1.0259788702871244,1.1274581680497837,0.9393797237517914,0.892125642789487,1.1063927428584868,0.8395812471764093,1.1943136277937465,1.0018634476222639,0.9588213882095741,0.8647534886326772,0.8393648742113702
1.1097455149064506,0.7624787482007154,0.8442490368644677,1.248419241132864,1.1296836852558367,1.1373134227549393,1.0578173738440935,0.8449057879406467,1.0169304923815683,1.1816849616233538,1.1916979755065997,1.1756044179421736
1.0322662327084093,1.1252455259147203,0.9917951473577218,1.2367467369697902,1.144412923444766,1.013882810332307,1.1472167069705024,0.974514818948779,1.1833988229830688,0.7509040350969568,1.0243951845723167,1.118406329016045
0.9352932887971661,1.1815521095352737,1.141698486879355,0.7647628932327186,0.9915345443346186,1.1286883926341287,1.027921557874133,0.7758601533321463,0.8522802412028999,1.065747387144419,1.123849521285594,1.2133288821210213
1.016513915493428,0.9076781453306135,1.186598965634817,0.9822556987002504,1.0555640887387763,1.0887951068776793,0.9926295331539331,0.9657733576464644,0.8269299285422063,1.1149362891629342,1.1487269685095631,0.7598693777821066
0.8076854680603367,1.0388561665091505,1.0275941842765721,0.899860935828396,1.1660239171296356,0.9944768550488985,1.2395550885480437,0.9788536943889584,0.7872348126131774,1.1143591992066952,1.1435068463918348,0.8047830860615861
1.1541983367805848,1.0097567103164113,0.762514184314556,1.1357090025969114,0.8505788736973925,1.2276057028556149,1.1257069876258599,1.1739651715572952,0.9092059328008553,1.100097299919702,0.8725039576863977,1.0392882970791106
1.0734704039607492,1.2414538521440044,1.1183890927713094,0.9260338728757505,0.8150262223338659,1.0081314227411649,0.9865760820395697,1.0317618002251507,0.9045307201934716,1.0247359807557141,0.8144421864465146,0.962255358435878
1.1307384424968854,1.08950252011712,0.9237206148460599,1.1212769314223263,0.9610432689272055,0.9562816351982177,0.8841515066211895,1.2274833765729056,0.989656130424476,1.2150439487966656,0.877337143437929,1.133697476288171
0.856630790110275,1.1899529519347967,1.213333716922953,1.0544477732463193,1.2375678444392422,1.0874942184393253,0.935480831633146,1.2329262198774082,0.8906558172831615,0.7543033393754788,1.1995941372824532,1.114366665352429
1.152543265505866,0.8212603383868033,0.8797697073793396,0.8725649189887601,1.0112564057627964,0.7990012917323281,0.9980826296906196,0.7590966778742203,1.0492388956863063,0.7754244148121767,0.9341443276552022,1.1668826252256492
0.992921598228174,0.8471343491692227,1.10058767292848,0.9619407827868158,0.7683614635370142,1.2368361381920245,1.1078148007691684,1.0005246547871303,0.8080464553779554,0.8355975468614499,0.8827002674127322,0.8929720456535477
0.9662780550145369,1.0780535030643494,1.186768071635525,1.089986079446389,0.8151572781731313,0.9711299207827021,1.241912435848974,1.1424427675299642,0.9139702187498495,1.232159759125602,0.8797417246611599,1.0592717589427332
0.7511932559223333,1.0839237874388394,0.7802945905034867,0.7557856513296729,0.868004694297846,1.0179336977770947,0.9988806499732297,1.109840770450712,1.2159647392322208,0.7773858720592568,1.1491577729177753,0.7932585510161485
1.1446124428912,0.8598173415758871,1.1777275195628376,1.2025424257391684,1.2133386465286755,1.0106798967336643,0.9774334071567431,1.113161787387474,1.222903113685296,0.8697642498797006,1.0047837184621597,0.7756709930882237
0.770938456085875,1.1490563888945324,0.872722634158078,1.1674508710662985,0.9612520050604767,0.7817957492127179,1.137552172220804,1.1417978564829996,0.977076365223032,0.9813715229669553,0.9713336142683814,1.105368575765976
1.1911429616627904,0.998155903364024,0.8422168170841318,0.9341296234526733,0.8359045960866902,0.9725189404948984,0.8606692804237804,1.036952248095496,0.8822893403844967,0.8945556445311572,0.7752027050393592,1.2274844526233548
1.1715426456985627,0.8100078765553816,0.9470043914286461,0.9872434551832837,1.1556380676473317,1.1916348941731734,1.0735204935036464,0.8065044078972834,0.9803758555132093,1.0855404486892126,0.9797115903279239,1.223175993962724
0.8863232932234728,1.0234307568770917,1.183500236207707,0.9847623537006763,1.0238209965270757,1.240306912120196,0.9230782938261994,0.8355948608201887,0.7512444668347935,0.8349398647459867,0.88797185815051,0.9680415619562284
0.8515995914549608,0.9356578911981943,0.8325037348295358,0.8806311775350626,1.164473475180884,1.0583726355620278,0.9133963925554809,0.8547478834180277,1.2227298265563178,0.8776091589346723,0.8051754492606681,0.8406428458654428
1.2020304985639476,1.010014807416732,1.1238627836161024,1.174805968386841,0.8980521866274571,1.099910286973687,0.7600974726313462,1.118001727044074,0.8202303246675681,1.218849841517614,1.1677069288382815,1.0088560899833674
0.9171231846515788,1.0615384323549304,1.2388205621890447,1.2428284210882332,0.8767138107296513,0.984273726181368,0.9536418329791401,1.081238655414276,0.772362218079732,1.0262206689846762,1.0286030546164462,1.2320053229154253
1.0762486517175118,0.8510199462412362,1.1211119346044394,1.2444684029369466,1.213285180200019,1.1869890296633856,0.9201440987940254,0.8022782788203714,0.9048249516579012,0.9184270878879859,1.1774590909323828,1.1912491627213204
0.8907962337135856,0.9590472288686626,1.1895386261894392,0.8255860387647092,1.1351906528792552,1.0685120771660865,0.9137466409202778,1.108521374228492,0.9419080030726639,1.2123637020415645,0.760869370699228,1.1559316865546068
1.1440117875577638,0.8560576179647417,0.9121462024060216,0.7581220255587293,1.020791631072723,1.1955256895776532,1.0160007276229985,0.961679118063282,1.0029276112569525,0.865438050710276,0.8615473387755903,0.782345921335792
1.0693134860811422,0.9305038894060098,0.8482547363787417,0.927991228000818,0.8249394117995015,1.1407386736729168,1.0891140046870649,0.8921023584289414,1.1385398462822538,1.1972427961978416,0.8802588436557996,0.7529781043118707
1.0207349206852383,1.0800113384360923,0.8062581850063674,0.7967677725163749,1.1838566168674025,1.0684065042044302,0.9833786854061731,0.9342688752141148,1.1732674840566781,1.051828008884958,0.9270935217248399,1.139519942894265
1.194533418709801,1.1934903006377884,0.9707579305349618,1.0735623393219809,0.806179010884915,1.207265952757898,0.8119908134138341,1.0269612453659291,0.7571965523887358,0.9223478355898309,1.192399346112925,0.9378299112273806
0.9157205492226599,1.2330046784464084,1.0139609781110002,1.009207891098231,0.7950837340379746,1.0342948764720887,0.869559787705352,0.9027281470599612,1.0247144320864616,1.1779546345904452,1.1310995535129469,1.1215012308717303
1.096536759144621,1.2355281340198974,0.9999312855763965,1.0749726438479839,1.212276396714381,1.2128552428980002,1.091692691584201,1.0746804624969468,1.1198909597113658,1.2157970499191726,0.9273555417079624,1.1872270631694384
0.8876524572919642,1.1972363674612188,0.9330213570394758,0.8741859210418835,1.132158259263181,1.1154131783048893,0.934470619874384,0.9203674935278844,1.1867178874745206,0.9208185875537781,0.7597852992247043,1.1855794364142558
0.9635451334389276,0.9846437699936654,1.1816091810579148,0.9786322196704887,0.9081826160514171,0.8039531715622185,0.9574950532458648,1.1612056755143372,0.9655250359477894,1.1975645315021934,1.1614348011776927,0.770307895451615
1.003462327553847,0.8037325027050943,1.0701608471458572,0.7672914309148655,0.8824434320022245,1.0979467258311961,0.7712604702684371,0.9093145594444865,0.8346989670972281,1.2072762052471453,0.8113870344839056,0.7892333186306334
1.002287314717222,1.221775993675142,0.7782935356687221,0.9323678673375639,0.8516859300892747,1.2163222387048087,1.181907982850341,1.239199170442041,1.0358283334344347,0.9364443788828976,1.1186185151366943,0.8014608653363531
0.7506079127890914,1.1813049575202117,1.1650609205966926,0.8831533017525557,1.0330613033489835,1.2469657156105312,0.850159758240066,1.0056759813911884,0.8367896167417059,0.9297704983044637,0.8221952132973167,1.239196817918155
1.2011929991937915,1.1222957513966338,1.2315063913379254,1.1554722253580247,1.0974138757474963,0.7918496979884078,0.934044700576656,0.9859540562335507,0.9790860204577748,1.0309343290647137,1.0499786667355195,1.1069315468851988
0.9167618307909585,1.1657071969145996,1.1197450270106195,1.12541906827435,0.9525394739103843,0.8679908365719137,1.2326843572637936,0.9742778316446484,0.8801652500727453,1.1602631782670163,0.880866745254968,0.8622980043800632
0.859655457625462,0.8493146959293578,0.9635755400833883,0.9266445173064143,1.085545216612703,1.0655044867765704,1.058535220706385,0.8140223251989619,1.0697709093451044,1.0824794885527216,1.1227686663109049,0.9781329811554503
1.207888862185331,0.8865278747458356,0.8383904885504195,0.8537037570162765,0.8060175016739088,1.1987597179478477,1.1913901914256564,0.8146944817679476,0.8983014451794896,1.20347580681879,0.8670781747038916,1.1179038177560532
0.9019947674820775,0.778393404817643,1.1410186906240074,1.2465318049808292,0.9674372422621982,1.2318166639933181,0.8216065926648954,1.1205958693690847,0.9509358953780034,1.242407038825315,1.017351838950998,0.8951589574173435
